# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
24 1.175 1.85074 7.56797
25 1.225 1.32934 8.72041
26 1.275 1.02676 9.68467
27 1.325 0.808426 10.5046
28 1.375 0.675511 11.2424
29 1.425 0.608713 11.9564
30 1.475 0.557736 12.6574
31 1.525 0.55026 13.3967
32 1.575 0.580417 14.2284
33 1.625 0.637887 15.2015
34 1.675 0.713413 16.3577
35 1.725 0.830993 17.7861
36 1.775 0.948332 19.5121
37 1.825 1.04611 21.5248
38 1.875 1.16485 23.8904
39 1.925 1.23273 26.5292
40 1.975 1.2775 29.4077
41 2.025 1.3038 32.4961
42 2.075 1.28318 35.6876
43 2.125 1.22737 38.8892
44 2.175 1.1351 41.991
45 2.225 1.05167 44.9985
46 2.275 0.953563 47.8494
47 2.325 0.886034 50.6161
48 2.375 0.83932 53.3509
49 2.425 0.813088 56.1129
50 2.475 0.812611 58.9883
81000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00154531 0.000683594
19 0.925 0.128798 0.0643555
20 0.975 1.15147 0.696777
21 1.025 2.62131 2.28789
22 1.075 2.95861 4.26318
23 1.125 2.49876 6.09023
24 1.175 1.8625 7.57578
25 1.225 1.35199 8.74785
26 1.275 1.0069 9.69346
27 1.325 0.802937 10.5078
28 1.375 0.673365 11.2433
29 1.425 0.587568 11.9325
30 1.475 0.554783 12.6298
31 1.525 0.567124 13.3917
32 1.575 0.577486 14.2192
33 1.625 0.635646 15.1889
34 1.675 0.720944 16.3573
35 1.725 0.831505 17.7866
36 1.775 0.938566 19.4948
37 1.825 1.07641 21.5658
38 1.875 1.15826 23.9181
39 1.925 1.22625 26.543
40 1.975 1.28106 29.4295
41 2.025 1.30573 32.5225
42 2.075 1.28279 35.713
43 2.125 1.21078 38.8713
44 2.175 1.13968 41.9856
45 2.225 1.04911 44.9858
46 2.275 0.959083 47.8532
47 2.325 0.884658 50.6156
48 2.375 0.832277 53.3274
49 2.425 0.821914 56.1194
50 2.475 0.805904 58.9711
82000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000883032 0.000390625
19 0.925 0.134329 0.0667969
20 0.975 1.13636 0.690918
21 1.025 2.68132 2.31846
22 1.075 2.93652 4.279
23 1.125 2.46003 6.07773
24 1.175 1.84524 7.54951
25 1.225 1.36156 8.72988
26 1.275 1.02873 9.696
27 1.325 0.798412 10.5058
28 1.375 0.687939 11.2571
29 1.425 0.583822 11.942
30 1.475 0.563719 12.6505
31 1.525 0.551351 13.3912
32 1.575 0.580962 14.2237
33 1.625 0.627964 15.1816
34 1.675 0.720221 16.3489
35 1.725 0.834857 17.784
36 1.775 0.954556 19.5213
37 1.825 1.06433 21.569
38 1.875 1.15658 23.9179
39 1.925 1.22237 26.5345
40 1.975 1.28591 29.4319
41 2.025 1.28594 32.478
42 2.075 1.28452 35.6729
43 2.125 1.22235 38.8613
44 2.175 1.13192 41.9545
45 2.225 1.06018 44.9863
46 2.275 0.964244 47.8691
47 2.325 0.886565 50.6375
48 2.375 0.8392 53.3719
49 2.425 0.808661 56.1188
50 2.475 0.809161 58.982
83000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000441516 0.000195313
19 0.925 0.12781 0.0633789
20 0.975 1.15734 0.699023
21 1.025 2.62227 2.29072
22 1.075 2.99283 4.28887
23 1.125 2.4623 6.08926
24 1.175 1.83005 7.54893
25 1.225 1.3664 8.7335
26 1.275 1.02374 9.69492
27 1.325 0.797834 10.5041
28 1.375 0.678014 11.2446
29 1.425 0.600139 11.9486
30 1.475 0.559057 12.6513
31 1.525 0.554331 13.396
32 1.575 0.579872 14.227
33 1.625 0.638335 15.2007
34 1.675 0.719739 16.3672
35 1.725 0.81662 17.7709
36 1.775 0.946132 19.4929
37 1.825 1.06347 21.539
38 1.875 1.16927 23.9136
39 1.925 1.23341 26.5538
40 1.975 1.2642 29.4023
41 2.025 1.30112 32.4844
42 2.075 1.2868 35.6849
43 2.125 1.22508 38.8805
44 2.175 1.14107 41.9986
45 2.225 1.04713 44.9932
46 2.275 0.955686 47.8504
47 2.325 0.887722 50.6224
48 2.375 0.833985 53.3397
49 2.425 0.82223 56.1328
50 2.475 0.809685 58.9979
84000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00110379 0.000488281
19 0.925 0.121291 0.0604492
20 0.975 1.17868 0.707812
21 1.025 2.62581 2.30166
22 1.075 2.97894 4.29053
23 1.125 2.45749 6.0874
24 1.175 1.83507 7.55107
25 1.225 1.3539 8.7248
26 1.275 1.02572 9.68809
27 1.325 0.801878 10.5014
28 1.375 0.688028 11.2528
29 1.425 0.597641 11.9539
30 1.475 0.557115 12.6541
31 1.525 0.552877 13.3969
32 1.575 0.581371 14.23
33 1.625 0.625019 15.1834
34 1.675 0.708411 16.3315
35 1.725 0.827187 17.7534
36 1.775 0.955951 19.4933
37 1.825 1.05966 21.532
38 1.875 1.16706 23.9021
39 1.925 1.24377 26.5646
40 1.975 1.28439 29.4586
41 2.025 1.28669 32.5064
42 2.075 1.28931 35.7132
43 2.125 1.224 38.906
44 2.175 1.14364 42.0312
45 2.225 1.03689 44.9964
46 2.275 0.956274 47.8554
47 2.325 0.894009 50.647
48 2.375 0.838811 53.3801
49 2.425 0.803026 56.1079
50 2.475 0.805573 58.9584
85000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000883032 0.000390625
19 0.925 0.127218 0.0632812
20 0.975 1.16587 0.703613
21 1.025 2.59299 2.27754
22 1.075 2.97089 4.26104
23 1.125 2.51158 6.09746
24 1.175 1.83385 7.56016
25 1.225 1.35052 8.73096
26 1.275 1.02499 9.69355
27 1.325 0.8091 10.5142
28 1.375 0.679534 11.2563
29 1.425 0.597475 11.9572
30 1.475 0.554939 12.6547
31 1.525 0.550551 13.3943
32 1.575 0.578986 14.224
33 1.625 0.624699 15.177
34 1.675 0.709677 16.3271
35 1.725 0.831618 17.7566
36 1.775 0.946883 19.48
37 1.825 1.07869 21.5554
38 1.875 1.16696 23.9253
39 1.925 1.24294 26.5859
40 1.975 1.27226 29.4526
41 2.025 1.28739 32.5021
42 2.075 1.28684 35.7027
43 2.125 1.21913 38.8828
44 2.175 1.13678 41.9893
45 2.225 1.03935 44.9615
46 2.275 0.968556 47.8572
47 2.325 0.88766 50.629
48 2.375 0.83944 53.3642
49 2.425 0.805585 56.1007
50 2.475 0.814543 58.9829
86000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000662274 0.000292969
19 0.925 0.134724 0.0668945
20 0.975 1.15947 0.703711
21 1.025 2.62002 2.29404
22 1.075 2.9725 4.27861
23 1.125 2.46698 6.08242
24 1.175 1.85123 7.55898
25 1.225 1.36122 8.73906
26 1.275 1.01522 9.69248
27 1.325 0.805056 10.509
28 1.375 0.670056 11.2408
29 1.425 0.596393 11.9404
30 1.475 0.55727 12.6408
31 1.525 0.557311 13.3896
32 1.575 0.576805 14.2161
33 1.625 0.640128 15.1926
34 1.675 0.718414 16.3569
35 1.725 0.823551 17.7726
36 1.775 0.950317 19.5021
37 1.825 1.06727 21.5556
38 1.875 1.16398 23.9194
39 1.925 1.23204 26.5567
40 1.975 1.27594 29.4317
41 2.025 1.30276 32.5177
42 2.075 1.27804 35.6964
43 2.125 1.21266 38.8596
44 2.175 1.15168 42.0067
45 2.225 1.0374 44.9734
46 2.275 0.948827 47.8102
47 2.325 0.889505 50.5877
48 2.375 0.848312 53.3518
49 2.425 0.811852 56.1096
50 2.475 0.807119 58.9655
87000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00154531 0.000683594
19 0.925 0.115958 0.0580078
20 0.975 1.15432 0.691992
21 1.025 2.64351 2.29658
22 1.075 2.95992 4.27275
23 1.125 2.48274 6.08809
24 1.175 1.85148 7.56484
25 1.225 1.34703 8.73262
26 1.275 1.01989 9.69043
27 1.325 0.796582 10.4983
28 1.375 0.683915 11.2453
29 1.425 0.603635 11.9534
30 1.475 0.566439 12.6653
31 1.525 0.545317 13.3979
32 1.575 0.580962 14.2305
33 1.625 0.629372 15.1905
34 1.675 0.723656 16.3634
35 1.725 0.833777 17.7966
36 1.775 0.942966 19.5128
37 1.825 1.06352 21.559
38 1.875 1.15888 23.9125
39 1.925 1.2221 26.5285
40 1.975 1.27577 29.4031
41 2.025 1.28875 32.4559
42 2.075 1.28829 35.6601
43 2.125 1.22729 38.8614
44 2.175 1.13993 41.9765
45 2.225 1.05707 44.9994
46 2.275 0.962611 47.8773
47 2.325 0.882906 50.6343
48 2.375 0.83932 53.369
49 2.425 0.816193 56.1416
50 2.475 0.81228 59.0158
88000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0 0
19 0.925 0.129391 0.0639648
20 0.975 1.15698 0.699414
21 1.025 2.63933 2.30146
22 1.075 2.97382 4.28691
23 1.125 2.4786 6.09922
24 1.175 1.82589 7.55557
25 1.225 1.35018 8.72607
26 1.275 1.02468 9.68838
27 1.325 0.797256 10.497
28 1.375 0.675511 11.2348
29 1.425 0.599223 11.9377
30 1.475 0.56201 12.644
31 1.525 0.557021 13.3924
32 1.575 0.59023 14.2382
33 1.625 0.636735 15.2095
34 1.675 0.707809 16.3566
35 1.725 0.82196 17.7695
36 1.775 0.954449 19.5066
37 1.825 1.06448 21.5547
38 1.875 1.16504 23.9207
39 1.925 1.24107 26.5773
40 1.975 1.27781 29.4565
41 2.025 1.28652 32.504
42 2.075 1.27423 35.6732
43 2.125 1.22314 38.8638
44 2.175 1.13382 41.9621
45 2.225 1.04887 44.9616
46 2.275 0.959312 47.8297
47 2.325 0.894759 50.6236
48 2.375 0.837162 53.3514
49 2.425 0.820591 56.1389
50 2.475 0.808885 59.0011
89000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00110379 0.000488281
19 0.925 0.127415 0.0634766
20 0.975 1.1424 0.690918
21 1.025 2.6485 2.29854
22 1.075 2.95875 4.27393
23 1.125 2.49008 6.09463
24 1.175 1.83911 7.56152
25 1.225 1.34466 8.72725
26 1.275 1.04038 9.7043
27 1.325 0.803322 10.519
28 1.375 0.664871 11.2452
29 1.425 0.602803 11.9523
30 1.475 0.551986 12.6461
31 1.525 0.566761 13.4075
32 1.575 0.575851 14.2327
33 1.625 0.632893 15.1981
34 1.675 0.715642 16.358
35 1.725 0.82196 17.7709
36 1.775 0.944469 19.4898
37 1.825 1.06951 21.5476
38 1.875 1.16167 23.9067
39 1.925 1.23656 26.5537
40 1.975 1.26988 29.415
41 2.025 1.30173 32.4985
42 2.075 1.28083 35.6842
43 2.125 1.22471 38.8788
44 2.175 1.14032 41.9949
45 2.225 1.04515 44.9838
46 2.275 0.954641 47.8379
47 2.325 0.893352 50.6274
48 2.375 0.85002 53.3971
49 2.425 0.808316 56.1429
50 2.475 0.809023 59.0056
90000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000883032 0.000390625
19 0.925 0.130181 0.0647461
20 0.975 1.15414 0.698633
21 1.025 2.62324 2.29092
22 1.075 2.98464 4.28359
23 1.125 2.48714 6.10215
24 1.175 1.83654 7.56699
25 1.225 1.34117 8.72969
26 1.275 1.01574 9.68359
27 1.325 0.812373 10.5075
28 1.375 0.673901 11.2436
29 1.425 0.602969 11.9509
30 1.475 0.561233 12.6562
31 1.525 0.558547 13.4066
32 1.575 0.570944 14.2248
33 1.625 0.631869 15.1887
34 1.675 0.720643 16.3566
35 1.725 0.832584 17.7878
36 1.775 0.942376 19.5029
37 1.825 1.0658 21.5535
38 1.875 1.16119 23.9117
39 1.925 1.22588 26.5358
40 1.975 1.27859 29.4168
41 2.025 1.29703 32.4892
42 2.075 1.29359 35.7065
43 2.125 1.23122 38.9182
44 2.175 1.13174 42.0108
45 2.225 1.04167 44.9897
46 2.275 0.950558 47.8316
47 2.325 0.889943 50.6105
48 2.375 0.837192 53.3384
49 2.425 0.814525 56.1053
50 2.475 0.809713 58.9704
91000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000883032 0.000390625
19 0.925 0.128403 0.0638672
20 0.975 1.16107 0.701562
21 1.025 2.63756 2.30254
22 1.075 2.994 4.30146
23 1.125 2.45429 6.096
24 1.175 1.8292 7.55498
25 1.225 1.32371 8.70254
26 1.275 1.02 9.66045
27 1.325 0.795427 10.4672
28 1.375 0.693482 11.2246
29 1.425 0.608297 11.9382
30 1.475 0.566361 12.65
31 1.525 0.569305 13.4148
32 1.575 0.585255 14.2535
33 1.625 0.630141 15.2147
34 1.675 0.712991 16.3703
35 1.725 0.826789 17.7915
36 1.775 0.948278 19.5174
37 1.825 1.05621 21.5495
38 1.875 1.15912 23.9035
39 1.925 1.22958 26.5355
40 1.975 1.27577 29.4102
41 2.025 1.29782 32.4844
42 2.075 1.28051 35.6692
43 2.125 1.22587 38.8669
44 2.175 1.13582 41.9707
45 2.225 1.04146 44.949
46 2.275 0.96199 47.8251
47 2.325 0.898981 50.6322
48 2.375 0.845764 53.388
49 2.425 0.810328 56.1406
50 2.475 0.812114 59.0143
92000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000883032 0.000390625
19 0.925 0.119711 0.0595703
20 0.975 1.16979 0.702051
21 1.025 2.63016 2.29854
22 1.075 2.97455 4.28447
23 1.125 2.48367 6.10049
24 1.175 1.84511 7.57217
25 1.225 1.34478 8.73799
26 1.275 0.997226 9.67451
27 1.325 0.79976 10.4856
28 1.375 0.680607 11.229
29 1.425 0.599556 11.9323
30 1.475 0.571411 12.6505
31 1.525 0.564944 13.4095
32 1.575 0.577009 14.2363
33 1.625 0.626299 15.1917
34 1.675 0.726428 16.369
35 1.725 0.820199 17.7789
36 1.775 0.9464 19.5014
37 1.825 1.06362 21.5478
38 1.875 1.17408 23.9321
39 1.925 1.23884 26.584
40 1.975 1.27356 29.4536
41 2.025 1.29398 32.5187
42 2.075 1.26626 35.6682
43 2.125 1.23853 38.8988
44 2.175 1.12867 41.9831
45 2.225 1.03989 44.9569
46 2.275 0.956339 47.8161
47 2.325 0.880185 50.5646
48 2.375 0.845045 53.318
49 2.425 0.819729 56.1025
50 2.475 0.808416 58.9631
93000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00198682 0.000878906
19 0.925 0.129786 0.0650391
20 0.975 1.14703 0.69502
21 1.025 2.64946 2.30322
22 1.075 2.97221 4.2876
23 1.125 2.4786 6.0999
24 1.175 1.8396 7.56719
25 1.225 1.33396 8.72363
26 1.275 1.02655 9.6877
27 1.325 0.791961 10.4909
28 1.375 0.682753 11.2366
29 1.425 0.593895 11.9333
30 1.475 0.574131 12.6549
31 1.525 0.563272 13.4116
32 1.575 0.576464 14.2377
33 1.625 0.630781 15.1999
34 1.675 0.712027 16.3539
35 1.725 0.825824 17.7734
36 1.775 0.959117 19.519
37 1.825 1.06265 21.5636
38 1.875 1.15345 23.9061
39 1.925 1.23774 26.5556
40 1.975 1.27746 29.434
41 2.025 1.29233 32.4952
42 2.075 1.28413 35.6891
43 2.125 1.2137 38.855
44 2.175 1.13271 41.9503
45 2.225 1.05854 44.9774
46 2.275 0.95745 47.8399
47 2.325 0.883625 50.5991
48 2.375 0.835754 53.3223
49 2.425 0.816049 56.0943
50 2.475 0.818158 58.9894
94000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000662274 0.000292969
19 0.925 0.127415 0.0632812
20 0.975 1.15378 0.696973
21 1.025 2.64045 2.29971
22 1.075 2.97426 4.28545
23 1.125 2.46724 6.08945
24 1.175 1.83446 7.55264
25 1.225 1.35649 8.72861
26 1.275 1.01865 9.68525
27 1.325 0.803804 10.5005
28 1.375 0.677656 11.2406
29 1.425 0.587069 11.9293
30 1.475 0.57382 12.6505
31 1.525 0.567633 13.4131
32 1.575 0.577691 14.2409
33 1.625 0.628476 15.1996
34 1.675 0.714557 16.3577
35 1.725 0.825312 17.7764
36 1.775 0.949727 19.5049
37 1.825 1.06682 21.5574
38 1.875 1.16369 23.9207
39 1.925 1.23286 26.5598
40 1.975 1.27772 29.4388
41 2.025 1.29473 32.5057
42 2.075 1.27494 35.6767
43 2.125 1.22434 38.8703
44 2.175 1.13671 41.9766
45 2.225 1.04638 44.9689
46 2.275 0.952289 47.816
47 2.325 0.888504 50.5904
48 2.375 0.848731 53.3559
49 2.425 0.812714 56.1166
50 2.475 0.820614 59.0203
95000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000883032 0.000390625
19 0.925 0.120699 0.0600586
20 0.975 1.17085 0.703125
21 1.025 2.64094 2.30615
22 1.075 2.98216 4.29717
23 1.125 2.48006 6.11055
24 1.175 1.8101 7.5543
25 1.225 1.33441 8.71113
26 1.275 1.03456 9.68271
27 1.325 0.790998 10.485
28 1.375 0.677746 11.2252
29 1.425 0.594894 11.923
30 1.475 0.576384 12.6475
31 1.525 0.557965 13.3971
32 1.575 0.587777 14.2394
33 1.625 0.648002 15.2278
34 1.675 0.707206 16.374
35 1.725 0.822926 17.7886
36 1.775 0.933523 19.4876
37 1.825 1.07844 21.5625
38 1.875 1.16331 23.925
39 1.925 1.22584 26.549
40 1.975 1.27482 29.4215
41 2.025 1.29794 32.496
42 2.075 1.2727 35.6614
43 2.125 1.22497 38.8567
44 2.175 1.13903 41.9693
45 2.225 1.05867 44.9969
46 2.275 0.953236 47.8468
47 2.325 0.890568 50.6276
48 2.375 0.830629 53.3341
49 2.425 0.814928 56.1023
50 2.475 0.813549 58.9811
96000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000883032 0.000390625
19 0.925 0.121687 0.0605469
20 0.975 1.17156 0.704004
21 1.025 2.61793 2.29307
22 1.075 2.99971 4.2958
23 1.125 2.45963 6.09424
24 1.175 1.83422 7.55723
25 1.225 1.35435 8.73135
26 1.275 1.0174 9.68682
27 1.325 0.809003 10.5073
28 1.375 0.659059 11.2271
29 1.425 0.596975 11.9274
30 1.475 0.566361 12.6393
31 1.525 0.553095 13.3823
32 1.575 0.588595 14.2258
33 1.625 0.644801 15.2094
34 1.675 0.714557 16.3675
35 1.725 0.822017 17.7805
36 1.775 0.942376 19.4956
37 1.825 1.07316 21.5604
38 1.875 1.16788 23.9321
39 1.925 1.23688 26.5798
40 1.975 1.27672 29.4565
41 2.025 1.28875 32.5093
42 2.075 1.26842 35.6641
43 2.125 1.2292 38.8704
44 2.175 1.13474 41.9713
45 2.225 1.0487 44.9703
46 2.275 0.958136 47.8349
47 2.325 0.886878 50.6042
48 2.375 0.841988 53.3477
49 2.425 0.816912 56.1227
50 2.475 0.80527 58.9721
97000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000441516 0.000195313
19 0.925 0.130378 0.0646484
20 0.975 1.15183 0.697266
21 1.025 2.6189 2.28691
22 1.075 3.01419 4.29932
23 1.125 2.45509 6.09443
24 1.175 1.85087 7.5707
25 1.225 1.32101 8.71592
26 1.275 1.01698 9.671
27 1.325 0.799086 10.4814
28 1.375 0.691068 11.2362
29 1.425 0.605467 11.9465
30 1.475 0.559523 12.6497
31 1.525 0.555712 13.3963
32 1.575 0.574624 14.2197
33 1.625 0.646914 15.2065
34 1.675 0.723174 16.3786
35 1.725 0.816904 17.7828
36 1.775 0.948654 19.5094
37 1.825 1.06595 21.5603
38 1.875 1.15157 23.8989
39 1.925 1.23168 26.5354
40 1.975 1.2723 29.4022
41 2.025 1.30726 32.4988
42 2.075 1.28338 35.6908
43 2.125 1.22756 38.8929
44 2.175 1.14371 42.0183
45 2.225 1.03583 44.9805
46 2.275 0.958201 47.8452
47 2.325 0.877871 50.5864
48 2.375 0.836263 53.3112
49 2.425 0.826513 56.1188
50 2.475 0.806925 58.9741
98000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00110379 0.000488281
19 0.925 0.125835 0.0626953
20 0.975 1.15165 0.695215
21 1.025 2.61085 2.27998
22 1.075 2.97206 4.26426
23 1.125 2.4989 6.09141
24 1.175 1.85993 7.5749
25 1.225 1.32461 8.72324
26 1.275 1.02021 9.68135
27 1.325 0.805922 10.4987
28 1.375 0.686151 11.2481
29 1.425 0.593063 11.9438
30 1.475 0.566749 12.6562
31 1.525 0.55404 13.4005
32 1.575 0.578849 14.23
33 1.625 0.629564 15.1903
34 1.675 0.722571 16.3614
35 1.725 0.824062 17.7779
36 1.775 0.947312 19.5021
37 1.825 1.06489 21.5509
38 1.875 1.15888 23.9044
39 1.925 1.23405 26.546
40 1.975 1.27746 29.4244
41 2.025 1.29576 32.4937
42 2.075 1.28256 35.6837
43 2.125 1.21947 38.8646
44 2.175 1.13074 41.9546
45 2.225 1.05461 44.9705
46 2.275 0.958822 47.8371
47 2.325 0.890443 50.6176
48 2.375 0.845914 53.3738
49 2.425 0.809264 56.1229
50 2.475 0.815453 59.0083
99000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.000662274 0.000292969
19 0.925 0.128601 0.0638672
20 0.975 1.14596 0.693262
21 1.025 2.64126 2.29648
22 1.075 2.99971 4.29922
23 1.125 2.45429 6.09375
24 1.175 1.84585 7.56602
25 1.225 1.35435 8.74014
26 1.275 1.02468 9.70244
27 1.325 0.807848 10.5218
28 1.375 0.649134 11.2308
29 1.425 0.594311 11.9279
30 1.475 0.57079 12.6453
31 1.525 0.554331 13.39
32 1.575 0.57919 14.22
33 1.625 0.631229 15.1829
34 1.675 0.71757 16.3459
35 1.725 0.824744 17.7636
36 1.775 0.94243 19.4788
37 1.825 1.07788 21.5526
38 1.875 1.15989 23.9082
39 1.925 1.24304 26.569
40 1.975 1.28569 29.466
41 2.025 1.3045 32.5561
42 2.075 1.26964 35.7139
43 2.125 1.21737 38.8894
44 2.175 1.13121 41.9806
45 2.225 1.04293 44.9631
46 2.275 0.95843 47.8285
47 2.325 0.894697 50.6223
48 2.375 0.832187 53.3338
49 2.425 0.816624 56.1078
50 2.475 0.806898 58.963
100000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
