# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
29 5.7 0.967556 22.132
30 5.9 1.04201 24.6281
31 6.1 1.03186 27.2703
32 6.3 0.997714 29.9953
33 6.5 0.972736 32.8234
34 6.7 0.952205 35.7648
35 6.9 0.95027 38.8781
36 7.1 1.111 42.732
37 7.3 1.07269 46.6656
38 7.5 0.883437 50.0852
39 7.7 1.06697 54.4383
40 7.9 1.03328 58.8758
41 8.1 0.980637 63.3031
42 8.3 0.981743 67.957
43 8.5 0.96406 72.75
44 8.7 1.0362 78.1469
45 8.9 1.08489 84.0602
46 9.1 1.02005 89.8727
47 9.3 1.00763 95.8695
48 9.5 0.958981 101.825
49 9.7 1.01445 108.393
50 9.9 0.990092 115.07
427000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.20841 0.192188
7 1.3 1.35443 0.35
8 1.5 1.29999 0.551562
9 1.7 0.957499 0.742188
10 1.9 1.25375 1.05391
11 2.1 1.0625 1.37656
12 2.3 0.857982 1.68906
13 2.5 1.06761 2.14844
14 2.7 0.913817 2.60703
15 2.9 1.08771 3.23672
16 3.1 0.85509 3.80234
17 3.3 0.977663 4.53516
18 3.5 0.962739 5.34687
19 3.7 0.854863 6.15234
20 3.9 0.917969 7.11328
21 4.1 1.13044 8.42109
22 4.3 0.888998 9.55234
23 4.5 0.823517 10.7
24 4.7 1.03758 12.2773
25 4.9 1.00947 13.9453
26 5.1 0.998636 15.7328
27 5.3 1.03382 17.7312
28 5.5 1.06622 19.9508
29 5.7 0.986075 22.1555
30 5.9 1.0593 24.693
31 6.1 1.00715 27.2719
32 6.3 1.00401 30.0141
33 6.5 0.970586 32.8359
34 6.7 0.937283 35.7313
35 6.9 0.957662 38.8687
36 7.1 1.11257 42.7281
37 7.3 1.06843 46.6461
38 7.5 0.890703 50.0938
39 7.7 1.05031 54.3789
40 7.9 1.0482 58.8805
41 8.1 0.980291 63.3062
42 8.3 0.986192 67.9813
43 8.5 0.962645 72.7672
44 8.7 1.03395 78.1523
45 8.9 1.08203 84.05
46 9.1 1.02663 89.9
47 9.3 1.01918 95.9656
48 9.5 0.961371 101.936
49 9.7 1.00697 108.455
50 9.9 0.979203 115.059
428000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0558391 0.003125
6 1.1 2.33941 0.198437
7 1.3 1.22703 0.341406
8 1.5 1.37558 0.554688
9 1.7 0.945727 0.742969
10 1.9 1.2569 1.05547
11 2.1 1.08566 1.38516
12 2.3 0.866561 1.70078
13 2.5 1.06943 2.16094
14 2.7 0.906033 2.61563
15 2.9 1.03238 3.21328
16 3.1 0.883435 3.79766
17 3.3 0.974536 4.52813
18 3.5 0.963665 5.34063
19 3.7 0.87808 6.16797
20 3.9 0.882892 7.09219
21 4.1 1.14057 8.41172
22 4.3 0.895137 9.55078
23 4.5 0.821274 10.6953
24 4.7 1.04735 12.2875
25 4.9 0.988664 13.9211
26 5.1 1.00344 15.7172
27 5.3 1.03907 17.7258
28 5.5 1.04107 19.893
29 5.7 1.02172 22.1773
30 5.9 1.07495 24.7523
31 6.1 0.978775 27.2586
32 6.3 0.998572 29.9859
33 6.5 0.971392 32.8102
34 6.7 0.93526 35.6992
35 6.9 0.978408 38.9047
36 7.1 1.10244 42.7289
37 7.3 1.07652 46.6766
38 7.5 0.884244 50.0992
39 7.7 1.03786 54.3336
40 7.9 1.05547 58.8664
41 8.1 0.992577 63.3477
42 8.3 0.982402 68.0047
43 8.5 0.952745 72.7414
44 8.7 1.044 78.1789
45 8.9 1.07801 84.0547
46 9.1 1.02786 89.9117
47 9.3 1.02193 95.9938
48 9.5 0.982631 102.096
49 9.7 0.99864 108.562
50 9.9 0.964955 115.07
429000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 2.30198 0.207813
7 1.3 1.19351 0.346875
8 1.5 1.34534 0.555469
9 1.7 0.953575 0.745313
10 1.9 1.28518 1.06484
11 2.1 1.05736 1.38594
12 2.3 0.898736 1.71328
13 2.5 1.05309 2.16641
14 2.7 0.910703 2.62344
15 2.9 0.997295 3.20078
16 3.1 0.937764 3.82109
17 3.3 0.942225 4.52734
18 3.5 0.931234 5.3125
19 3.7 0.915392 6.175
20 3.9 0.930656 7.14922
21 4.1 1.09195 8.4125
22 4.3 0.887156 9.54141
23 4.5 0.833608 10.7031
24 4.7 1.02936 12.268
25 4.9 1.00947 13.9359
26 5.1 1.01653 15.7555
27 5.3 0.995425 17.6797
28 5.5 1.06659 19.9
29 5.7 1.01752 22.175
30 5.9 1.09256 24.7922
31 6.1 0.962605 27.257
32 6.3 1.00429 30
33 6.5 0.978647 32.8453
34 6.7 0.928684 35.7141
35 6.9 0.998201 38.9844
36 7.1 1.08014 42.7313
37 7.3 1.06374 46.632
38 7.5 0.907052 50.143
39 7.7 1.00857 54.2578
40 7.9 1.0693 58.85
41 8.1 0.991712 63.3273
42 8.3 1.00086 68.0719
43 8.5 0.94646 72.7773
44 8.7 1.0338 78.1617
45 8.9 1.06784 83.982
46 9.1 1.04445 89.9336
47 9.3 1.01104 95.9508
48 9.5 0.991437 102.108
49 9.7 1.01626 108.688
50 9.9 0.942945 115.047
430000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.265236 0.0148438
6 1.1 2.37684 0.213281
7 1.3 1.1868 0.351562
8 1.5 1.3403 0.559375
9 1.7 1.01244 0.760938
10 1.9 1.28832 1.08125
11 2.1 1.0342 1.39531
12 2.3 0.894446 1.72109
13 2.5 0.989537 2.14688
14 2.7 0.949622 2.62344
15 2.9 1.00539 3.20547
16 3.1 0.915324 3.81094
17 3.3 0.938056 4.51406
18 3.5 0.921968 5.29141
19 3.7 0.9469 6.18359
20 3.9 0.940358 7.16797
21 4.1 1.0386 8.36953
22 4.3 0.913555 9.53203
23 4.5 0.830805 10.6898
24 4.7 1.03398 12.2617
25 4.9 1.00238 13.918
26 5.1 1.02919 15.7602
27 5.3 0.983704 17.6617
28 5.5 1.08085 19.9117
29 5.7 1.02731 22.2086
30 5.9 1.0831 24.8031
31 6.1 0.957113 27.2539
32 6.3 1.00572 30.0008
33 6.5 0.981872 32.8555
34 6.7 0.918315 35.6922
35 6.9 1.0013 38.9727
36 7.1 1.07766 42.7109
37 7.3 1.0614 46.6031
38 7.5 0.91129 50.1305
39 7.7 1.0145 54.2695
40 7.9 1.06894 58.8602
41 8.1 0.98877 63.3242
42 8.3 1.00992 68.1117
43 8.5 0.93326 72.7516
44 8.7 1.0422 78.1797
45 8.9 1.06139 83.9648
46 9.1 1.05076 89.9523
47 9.3 1.00671 95.9437
48 9.5 0.989802 102.091
49 9.7 1.02446 108.723
50 9.9 0.933678 115.02
431000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.58271 0.223437
7 1.3 1.21362 0.364844
8 1.5 1.21937 0.553906
9 1.7 1.07522 0.767969
10 1.9 1.29146 1.08906
11 2.1 0.998188 1.39219
12 2.3 0.92662 1.72969
13 2.5 0.947777 2.1375
14 2.7 0.988541 2.63359
15 2.9 0.977052 3.19922
16 3.1 0.936583 3.81875
17 3.3 0.937014 4.52109
18 3.5 0.903436 5.28281
19 3.7 0.969287 6.19609
20 3.9 0.926178 7.16563
21 4.1 1.03523 8.36328
22 4.3 0.920309 9.53438
23 4.5 0.834168 10.6969
24 4.7 1.01086 12.2336
25 4.9 1.05486 13.9766
26 5.1 1.01697 15.7969
27 5.3 0.955009 17.643
28 5.5 1.07222 19.875
29 5.7 1.02416 22.1648
30 5.9 1.08963 24.775
31 6.1 0.985793 27.2992
32 6.3 1.00487 30.0437
33 6.5 0.9593 32.8328
34 6.7 0.951446 35.7719
35 6.9 0.982462 38.9906
36 7.1 1.05627 42.6547
37 7.3 1.07503 46.5969
38 7.5 0.91674 50.1453
39 7.7 1.02063 54.3094
40 7.9 1.06803 58.8961
41 8.1 0.982021 63.3297
42 8.3 1.01882 68.1594
43 8.5 0.912989 72.6984
44 8.7 1.0488 78.1609
45 8.9 1.05336 83.9023
46 9.1 1.05323 89.9039
47 9.3 1.01944 95.9711
48 9.5 0.969045 101.989
49 9.7 1.02458 108.623
50 9.9 0.958584 115.088
432000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0697989 0.00390625
6 1.1 2.66693 0.226562
7 1.3 1.15328 0.360938
8 1.5 1.33527 0.567969
9 1.7 0.957499 0.758594
10 1.9 1.3166 1.08594
11 2.1 0.980179 1.38359
12 2.3 0.969519 1.73672
13 2.5 0.916911 2.13125
14 2.7 0.997882 2.63203
15 2.9 0.971654 3.19453
16 3.1 0.960205 3.82969
17 3.3 0.927633 4.525
18 3.5 0.921968 5.30234
19 3.7 0.927 6.17578
20 3.9 0.967972 7.18906
21 4.1 1.01159 8.35938
22 4.3 0.925221 9.53672
23 4.5 0.850986 10.7227
24 4.7 0.996469 12.2375
25 4.9 1.07519 14.0141
26 5.1 0.991216 15.7883
27 5.3 0.982492 17.6875
28 5.5 1.0467 19.8664
29 5.7 1.00914 22.1227
30 5.9 1.10659 24.7734
31 6.1 0.979691 27.282
32 6.3 1.01459 30.0531
33 6.5 0.945596 32.8023
34 6.7 0.97699 35.8203
35 6.9 0.997485 39.0883
36 7.1 1.01956 42.625
37 7.3 1.07205 46.5562
38 7.5 0.935914 50.1789
39 7.7 1.01316 54.3125
40 7.9 1.05875 58.8594
41 8.1 1.0059 63.4008
42 8.3 1.00037 68.143
43 8.5 0.91456 72.6898
44 8.7 1.04385 78.1266
45 8.9 1.07085 83.9633
46 9.1 1.03677 89.8711
47 9.3 1.02207 95.9539
48 9.5 0.965774 101.952
49 9.7 1.02567 108.592
50 9.9 0.963333 115.089
433000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0977185 0.00546875
6 1.1 2.65757 0.227344
7 1.3 1.21362 0.36875
8 1.5 1.35038 0.578125
9 1.7 0.922182 0.761719
10 1.9 1.28518 1.08125
11 2.1 1.01877 1.39062
12 2.3 0.956649 1.73906
13 2.5 0.933252 2.14062
14 2.7 0.944952 2.61484
15 2.9 1.01079 3.2
16 3.1 0.935402 3.81875
17 3.3 0.94431 4.52656
18 3.5 0.927528 5.30859
19 3.7 0.936121 6.19062
20 3.9 0.946329 7.18125
21 4.1 0.999436 8.3375
22 4.3 0.95162 9.54844
23 4.5 0.853228 10.7375
24 4.7 0.978482 12.225
25 4.9 1.08276 14.0141
26 5.1 0.984669 15.7766
27 5.3 0.996233 17.7023
28 5.5 1.0407 19.8687
29 5.7 0.994461 22.0922
30 5.9 1.1118 24.7555
31 6.1 0.990369 27.2914
32 6.3 1.01688 30.0688
33 6.5 0.932429 32.7797
34 6.7 0.981795 35.8125
35 6.9 1.00655 39.1102
36 7.1 1.03622 42.7047
37 7.3 1.0418 46.525
38 7.5 0.950648 50.2047
39 7.7 0.996695 54.2711
40 7.9 1.0653 58.8461
41 8.1 1.00954 63.4039
42 8.3 0.982731 68.0625
43 8.5 0.935774 72.7148
44 8.7 1.0485 78.1758
45 8.9 1.06526 83.982
46 9.1 1.02416 89.818
47 9.3 1.0306 95.9516
48 9.5 0.97307 101.995
49 9.7 1.02277 108.616
50 9.9 0.977466 115.209
434000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.48914 0.215625
7 1.3 1.26726 0.363281
8 1.5 1.45116 0.588281
9 1.7 0.851547 0.757812
10 1.9 1.26318 1.07187
11 2.1 1.02906 1.38437
12 2.3 0.971664 1.73828
13 2.5 0.94233 2.14375
14 2.7 0.898249 2.59453
15 2.9 1.05667 3.20625
16 3.1 0.9106 3.80859
17 3.3 0.986001 4.54766
18 3.5 0.884904 5.29375
19 3.7 0.972604 6.21016
20 3.9 0.938119 7.19219
21 4.1 0.976476 8.32188
22 4.3 0.974336 9.56172
23 4.5 0.846501 10.7414
24 4.7 0.961523 12.2031
25 4.9 1.09458 14.0117
26 5.1 1.01697 15.832
27 5.3 0.936418 17.6422
28 5.5 1.05833 19.8453
29 5.7 0.992714 22.0648
30 5.9 1.11278 24.7305
31 6.1 1.00349 27.3
32 6.3 1.02317 30.0945
33 6.5 0.888898 32.6789
34 6.7 1.0124 35.8062
35 6.9 1.01561 39.1336
36 7.1 1.02902 42.7031
37 7.3 1.03051 46.482
38 7.5 0.970832 50.2398
39 7.7 0.986737 54.2656
40 7.9 1.06348 58.8328
41 8.1 1.01178 63.4008
42 8.3 0.975645 68.0258
43 8.5 0.951331 72.7555
44 8.7 1.0557 78.2539
45 8.9 1.05465 84.0023
46 9.1 1.02375 89.8359
47 9.3 1.02535 95.9383
48 9.5 0.987663 102.072
49 9.7 1.01565 108.648
50 9.9 0.973991 115.216
435000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.209397 0.0117188
6 1.1 2.49849 0.220312
7 1.3 1.25385 0.366406
8 1.5 1.48139 0.596094
9 1.7 0.804457 0.75625
10 1.9 1.2349 1.06328
11 2.1 1.05736 1.38437
12 2.3 1.00169 1.74922
13 2.5 0.913279 2.14219
14 2.7 0.892022 2.58984
15 2.9 1.05128 3.19844
16 3.1 0.95548 3.83047
17 3.3 0.962029 4.55156
18 3.5 0.880271 5.29375
19 3.7 0.993333 6.22969
20 3.9 0.94409 7.21797
21 4.1 0.923803 8.28672
22 4.3 0.981704 9.53594
23 4.5 0.867243 10.7445
24 4.7 0.951245 12.1906
25 4.9 1.08606 13.9852
26 5.1 1.0305 15.8297
27 5.3 0.932781 17.6328
28 5.5 1.05346 19.8258
29 5.7 1.00075 22.0633
30 5.9 1.10887 24.7195
31 6.1 1.0102 27.3062
32 6.3 1.01116 30.068
33 6.5 0.881374 32.6305
34 6.7 1.04452 35.857
35 6.9 1.01275 39.175
36 7.1 1.01123 42.6828
37 7.3 1.02774 46.4516
38 7.5 0.972648 50.2164
39 7.7 0.99612 54.2805
40 7.9 1.05365 58.8055
41 8.1 1.01507 63.3883
42 8.3 0.981413 68.0406
43 8.5 0.969717 72.8617
44 8.7 1.0368 78.2617
45 8.9 1.04333 83.9484
46 9.1 1.03266 89.8328
47 9.3 1.04438 96.0484
48 9.5 0.968164 102.061
49 9.7 1.00323 108.556
50 9.9 0.987428 115.216
436000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.348995 0.0195312
6 1.1 2.44235 0.223438
7 1.3 1.23374 0.367188
8 1.5 1.53682 0.605469
9 1.7 0.800532 0.764844
10 1.9 1.15949 1.05313
11 2.1 1.12167 1.39375
12 2.3 0.984534 1.75234
13 2.5 0.896938 2.13828
14 2.7 0.881125 2.58047
15 2.9 1.10391 3.21953
16 3.1 0.954299 3.85078
17 3.3 0.94431 4.55859
18 3.5 0.883051 5.30312
19 3.7 0.981725 6.22813
20 3.9 0.967226 7.24062
21 4.1 0.902869 8.28516
22 4.3 0.962671 9.51016
23 4.5 0.90144 10.7664
24 4.7 0.938397 12.193
25 4.9 1.08701 13.9891
26 5.1 1.02264 15.8195
27 5.3 0.949351 17.6547
28 5.5 1.03694 19.8133
29 5.7 1.02801 22.1117
30 5.9 1.07169 24.6789
31 6.1 1.02637 27.307
32 6.3 1.01087 30.068
33 6.5 0.877612 32.6195
34 6.7 1.07234 35.932
35 6.9 0.98127 39.1469
36 7.1 1.01415 42.6648
37 7.3 1.01431 46.3844
38 7.5 0.993437 50.2297
39 7.7 1.01814 54.3836
40 7.9 1.02855 58.8008
41 8.1 1.02234 63.4164
42 8.3 0.972843 68.0281
43 8.5 0.980402 72.9023
44 8.7 1.02945 78.2641
45 8.9 1.03731 83.918
46 9.1 1.03938 89.8406
47 9.3 1.04779 96.0766
48 9.5 0.964013 102.063
49 9.7 1.00576 108.575
50 9.9 0.985111 115.219
437000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.432753 0.0242188
6 1.1 2.3207 0.217969
7 1.3 1.28067 0.367188
8 1.5 1.48139 0.596875
9 1.7 0.922182 0.780469
10 1.9 0.986663 1.02578
11 2.1 1.25545 1.40703
12 2.3 0.92233 1.74297
13 2.5 0.927805 2.14219
14 2.7 0.899806 2.59375
15 2.9 1.08906 3.22422
16 3.1 0.951937 3.85391
17 3.3 0.911999 4.5375
18 3.5 0.908996 5.30391
19 3.7 1.00494 6.25078
20 3.9 0.943344 7.23828
21 4.1 0.885987 8.26328
22 4.3 0.981704 9.5125
23 4.5 0.913212 10.7852
24 4.7 0.945592 12.2227
25 4.9 1.09079 14.025
26 5.1 1.02046 15.8516
27 5.3 0.940864 17.6703
28 5.5 1.04257 19.8406
29 5.7 1.01613 22.1125
30 5.9 1.06158 24.6555
31 6.1 1.03858 27.3148
32 6.3 1.00858 30.0695
33 6.5 0.86337 32.5797
34 6.7 1.09358 35.9578
35 6.9 0.986754 39.1906
36 7.1 1.00267 42.6688
37 7.3 1.00111 46.3398
38 7.5 1.00454 50.2281
39 7.7 1.02829 54.4234
40 7.9 1.01163 58.768
41 8.1 1.04414 63.482
42 8.3 0.974491 68.1016
43 8.5 0.964688 72.8977
44 8.7 1.0179 78.1992
45 8.9 1.03415 83.8359
46 9.1 1.04884 89.8125
47 9.3 1.05777 96.1078
48 9.5 0.967661 102.117
49 9.7 0.991038 108.534
50 9.9 0.994842 115.243
438000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.418793 0.0234375
6 1.1 2.43299 0.226562
7 1.3 1.23374 0.370312
8 1.5 1.44612 0.594531
9 1.7 0.894713 0.772656
10 1.9 0.99609 1.02031
11 2.1 1.37379 1.4375
12 2.3 0.860126 1.75078
13 2.5 0.906017 2.14062
14 2.7 0.921601 2.60312
15 2.9 1.07152 3.22344
16 3.1 0.944851 3.84844
17 3.3 0.891154 4.51641
18 3.5 0.949766 5.31719
19 3.7 0.987529 6.24766
20 3.9 0.941105 7.23281
21 4.1 0.888013 8.26016
22 4.3 1.00012 9.53281
23 4.5 0.873971 10.7508
24 4.7 0.952787 12.1992
25 4.9 1.0993 14.0156
26 5.1 1.0353 15.8688
27 5.3 0.912978 17.6336
28 5.5 1.06171 19.8438
29 5.7 1.01368 22.1102
30 5.9 1.06549 24.6625
31 6.1 1.05475 27.3633
32 6.3 0.991707 30.0719
33 6.5 0.856921 32.5633
34 6.7 1.09889 35.9578
35 6.9 0.994385 39.2156
36 7.1 0.982398 42.6234
37 7.3 0.991731 46.2602
38 7.5 1.01766 50.1992
39 7.7 1.04437 54.4602
40 7.9 1.00708 58.7852
41 8.1 1.03099 63.4398
42 8.3 0.995916 68.1609
43 8.5 0.946617 72.8672
44 8.7 1.0221 78.1906
45 8.9 1.03415 83.8273
46 9.1 1.04281 89.7695
47 9.3 1.05305 96.0367
48 9.5 0.97458 102.089
49 9.7 1.00443 108.592
50 9.9 0.98569 115.24
439000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.209397 0.0117188
6 1.1 2.27391 0.201563
7 1.3 1.33431 0.357031
8 1.5 1.52674 0.59375
9 1.7 0.855471 0.764062
10 1.9 1.00866 1.01484
11 2.1 1.39438 1.43828
12 2.3 0.890156 1.7625
13 2.5 0.853362 2.12969
14 2.7 0.946509 2.60469
15 2.9 1.06882 3.22344
16 3.1 0.896427 3.81641
17 3.3 0.900534 4.49141
18 3.5 0.98961 5.32578
19 3.7 0.98587 6.25469
20 3.9 0.93588 7.23438
21 4.1 0.915024 8.29297
22 4.3 0.961443 9.51641
23 4.5 0.871168 10.7305
24 4.7 0.94662 12.1695
25 4.9 1.12389 14.0266
26 5.1 1.04185 15.8914
27 5.3 0.880646 17.5938
28 5.5 1.08573 19.8539
29 5.7 1.01158 22.1156
30 5.9 1.04071 24.6086
31 6.1 1.05139 27.3008
32 6.3 1.02174 30.0914
33 6.5 0.845366 32.5492
34 6.7 1.11306 35.9875
35 6.9 0.985562 39.2164
36 7.1 0.96866 42.5766
37 7.3 0.974901 46.1516
38 7.5 1.05379 50.2305
39 7.7 1.03844 54.4672
40 7.9 1.01454 58.8242
41 8.1 1.01282 63.3969
42 8.3 1.00416 68.157
43 8.5 0.937974 72.8203
44 8.7 1.03455 78.2086
45 8.9 1.03172 83.832
46 9.1 1.04212 89.7703
47 9.3 1.04937 96.0156
48 9.5 0.97219 102.053
49 9.7 1.02591 108.695
50 9.9 0.971905 115.25
440000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.15226 0.1875
7 1.3 1.34772 0.344531
8 1.5 1.65774 0.601562
9 1.7 0.784836 0.757812
10 1.9 1.0118 1.00937
11 2.1 1.39438 1.43281
12 2.3 0.93091 1.77188
13 2.5 0.824312 2.12656
14 2.7 0.954293 2.60547
15 2.9 1.07422 3.22734
16 3.1 0.873987 3.80547
17 3.3 0.911999 4.48906
18 3.5 1.01926 5.34844
19 3.7 0.991675 6.28281
20 3.9 0.912745 7.23828
21 4.1 0.915024 8.29688
22 4.3 0.935658 9.4875
23 4.5 0.893591 10.7328
24 4.7 0.987219 12.2336
25 4.9 1.09978 14.0508
26 5.1 1.06367 15.9547
27 5.3 0.843464 17.5852
28 5.5 1.09962 19.8742
29 5.7 1.01857 22.1516
30 5.9 1.00157 24.5508
31 6.1 1.03186 27.193
32 6.3 1.05692 30.0797
33 6.5 0.860414 32.5812
34 6.7 1.11154 36.0148
35 6.9 0.967678 39.1852
36 7.1 0.965281 42.5336
37 7.3 0.963183 46.0656
38 7.5 1.06792 50.1992
39 7.7 1.03442 54.4195
40 7.9 1.03364 58.8586
41 8.1 1.013 63.432
42 8.3 1.00135 68.1789
43 8.5 0.92886 72.7969
44 8.7 1.03755 78.2008
45 8.9 1.03946 83.8664
46 9.1 1.03773 89.7797
47 9.3 1.03427 95.9352
48 9.5 0.972316 101.973
49 9.7 1.04365 108.73
50 9.9 0.969125 115.266
441000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 2.06804 0.180469
7 1.3 1.48853 0.353906
8 1.5 1.53682 0.592187
9 1.7 0.879016 0.767188
10 1.9 0.964667 1.00703
11 2.1 1.4201 1.43828
12 2.3 0.941635 1.78125
13 2.5 0.802524 2.12656
14 2.7 0.974531 2.61563
15 2.9 1.06342 3.23125
16 3.1 0.864538 3.80313
17 3.3 0.911999 4.48672
18 3.5 1.05911 5.37969
19 3.7 0.980896 6.30391
20 3.9 0.900804 7.24688
21 4.1 0.883286 8.26875
22 4.3 0.942411 9.46797
23 4.5 0.93003 10.7641
24 4.7 0.966662 12.2336
25 4.9 1.09127 14.0367
26 5.1 1.0724 15.9563
27 5.3 0.83821 17.5766
28 5.5 1.09849 19.8633
29 5.7 1.00529 22.1109
30 5.9 1.01788 24.5492
31 6.1 1.02637 27.1773
32 6.3 1.07266 30.107
33 6.5 0.851547 32.5828
34 6.7 1.11457 36.0258
35 6.9 0.972208 39.2109
36 7.1 0.963705 42.5539
37 7.3 0.951465 46.043
38 7.5 1.0772 50.2125
39 7.7 1.01489 54.3531
40 7.9 1.05402 58.8797
41 8.1 0.996903 63.3805
42 8.3 1.00482 68.1437
43 8.5 0.946303 72.8484
44 8.7 1.03935 78.2617
45 8.9 1.04318 83.9477
46 9.1 1.02087 89.7648
47 9.3 1.04018 95.9555
48 9.5 0.967409 101.963
49 9.7 1.04063 108.701
50 9.9 0.963101 115.196
442000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0697989 0.00390625
6 1.1 2.03061 0.173437
7 1.3 1.60252 0.360156
8 1.5 1.40581 0.578125
9 1.7 0.965348 0.770312
10 1.9 0.923818 1
11 2.1 1.38151 1.41953
12 2.3 0.973809 1.77422
13 2.5 0.840653 2.13594
14 2.7 1.01034 2.64297
15 2.9 1.00674 3.22578
16 3.1 0.907057 3.82578
17 3.3 0.916168 4.5125
18 3.5 1.04891 5.39687
19 3.7 0.978408 6.31875
20 3.9 0.8508 7.20937
21 4.1 0.908271 8.26016
22 4.3 0.95469 9.475
23 4.5 0.928909 10.7695
24 4.7 0.966662 12.2391
25 4.9 1.08086 14.025
26 5.1 1.07764 15.9539
27 5.3 0.844676 17.5867
28 5.5 1.07297 19.8203
29 5.7 1.03115 22.1258
30 5.9 1.02212 24.5742
31 6.1 1.02241 27.1922
32 6.3 1.06379 30.0977
33 6.5 0.854771 32.5828
34 6.7 1.11407 36.0242
35 6.9 0.985085 39.2516
36 7.1 0.957174 42.5719
37 7.3 0.9504 46.057
38 7.5 1.07135 50.2039
39 7.7 1.0258 54.3891
40 7.9 1.06184 58.9492
41 8.1 0.988943 63.4141
42 8.3 0.984379 68.0805
43 8.5 0.969245 72.8992
44 8.7 1.03785 78.3047
45 8.9 1.0429 83.9891
46 9.1 1.02334 89.8203
47 9.3 1.02981 95.9492
48 9.5 0.973322 101.994
49 9.7 1.04329 108.748
50 9.9 0.954529 115.186
443000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.71245 0.150781
7 1.3 1.88413 0.370312
8 1.5 1.34534 0.578906
9 1.7 0.97712 0.773438
10 1.9 0.882969 0.992969
11 2.1 1.37637 1.41094
12 2.3 1.02958 1.78594
13 2.5 0.826127 2.14141
14 2.7 0.974531 2.63047
15 2.9 1.03778 3.23125
16 3.1 0.889341 3.81953
17 3.3 0.966198 4.54375
18 3.5 1.01926 5.40313
19 3.7 0.990845 6.33672
20 3.9 0.835874 7.21172
21 4.1 0.898142 8.25078
22 4.3 0.968811 9.48359
23 4.5 0.91097 10.7531
24 4.7 0.995441 12.2664
25 4.9 1.03926 13.9836
26 5.1 1.10906 15.9688
27 5.3 0.830935 17.575
28 5.5 1.06284 19.7875
29 5.7 1.05247 22.1406
30 5.9 1.02668 24.6
31 6.1 1.01661 27.2031
32 6.3 1.05835 30.0938
33 6.5 0.856921 32.5852
34 6.7 1.09333 35.9625
35 6.9 1.03206 39.3438
36 7.1 0.942084 42.6117
37 7.3 0.933143 46.0336
38 7.5 1.06711 50.1641
39 7.7 1.04706 54.4359
40 7.9 1.05711 58.9758
41 8.1 0.983925 63.418
42 8.3 0.969877 68.0156
43 8.5 0.978831 72.882
44 8.7 1.0404 78.3008
45 8.9 1.04433 83.993
46 9.1 1.03732 89.9039
47 9.3 1.01261 95.9305
48 9.5 0.979989 102.016
49 9.7 1.03544 108.72
50 9.9 0.960785 115.2
444000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.72181 0.151562
7 1.3 1.95118 0.378906
8 1.5 1.24961 0.572656
9 1.7 1.01636 0.775
10 1.9 0.879827 0.99375
11 2.1 1.43811 1.43047
12 2.3 1.05532 1.81484
13 2.5 0.782551 2.15156
14 2.7 0.865558 2.58594
15 2.9 1.1174 3.23281
16 3.1 0.856271 3.79922
17 3.3 1.00685 4.55391
18 3.5 1.02019 5.41406
19 3.7 0.999966 6.35625
20 3.9 0.826918 7.22187
21 4.1 0.909622 8.27422
22 4.3 0.992141 9.53672
23 4.5 0.879016 10.7617
24 4.7 0.996983 12.2773
25 4.9 1.03216 13.9828
26 5.1 1.12477 15.9961
27 5.3 0.841847 17.6234
