# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
47 9.3 0.970083 94.5703
48 9.5 1.04742 101.075
49 9.7 1.03182 107.755
50 9.9 0.977813 114.35
76000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 0.87962 0.0734375
7 1.3 0.871662 0.175
8 1.5 0.690307 0.282031
9 1.7 0.392418 0.360156
10 1.9 0.669297 0.526563
11 2.1 0.591709 0.70625
12 2.3 0.720704 0.96875
13 2.5 0.673612 1.25859
14 2.7 0.639828 1.57969
15 2.9 1.03643 2.17969
16 3.1 0.907057 2.77969
17 3.3 0.986001 3.51875
18 3.5 0.959959 4.32812
19 3.7 1.00411 5.27422
20 3.9 1.11201 6.43828
21 4.1 1.09398 7.70391
22 4.3 1.05415 9.04531
23 4.5 0.987772 10.4219
24 4.7 0.985677 11.9203
25 4.9 0.970697 13.5242
26 5.1 0.901304 15.1375
27 5.3 1.08798 17.2406
28 5.5 0.992283 19.3062
29 5.7 1.01019 21.5648
30 5.9 0.982002 23.9172
31 6.1 0.988844 26.4492
32 6.3 1.02031 29.2359
33 6.5 1.01869 32.1977
34 6.7 0.972185 35.2008
35 6.9 0.974354 38.393
36 7.1 0.986902 41.8164
37 7.3 0.956579 45.3242
38 7.5 0.969419 49.0766
39 7.7 0.979078 53.0711
40 7.9 1.07057 57.6688
41 8.1 1.01698 62.2602
42 8.3 1.03118 67.1484
43 8.5 1.00916 72.1656
44 8.7 1.0215 77.4859
45 8.9 1.03 83.1
46 9.1 1.00565 88.8305
47 9.3 0.961682 94.5539
48 9.5 1.0444 101.04
49 9.7 1.04256 107.79
50 9.9 0.974222 114.36
77000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 0.954481 0.0796875
7 1.3 0.864957 0.180469
8 1.5 0.760849 0.298438
9 1.7 0.345328 0.367188
10 1.9 0.747853 0.553125
11 2.1 0.537684 0.716406
12 2.3 0.69282 0.96875
13 2.5 0.689953 1.26562
14 2.7 0.646055 1.58984
15 2.9 1.04858 2.19687
16 3.1 0.929497 2.81172
17 3.3 0.938056 3.51484
18 3.5 0.969225 4.33203
19 3.7 1.00162 5.27578
20 3.9 1.1441 6.47344
21 4.1 1.04266 7.67969
22 4.3 1.0695 9.04063
23 4.5 0.97712 10.4023
24 4.7 0.985677 11.9008
25 4.9 0.999066 13.5516
26 5.1 0.90305 15.168
27 5.3 1.07908 17.2539
28 5.5 0.97014 19.2734
29 5.7 1.0329 21.5828
30 5.9 0.945474 23.8477
31 6.1 1.0163 26.45
32 6.3 1.03204 29.2688
33 6.5 0.986977 32.1383
34 6.7 0.985842 35.1836
35 6.9 0.961001 38.332
36 7.1 1.00672 41.8242
37 7.3 0.953596 45.3211
38 7.5 0.967199 49.0648
39 7.7 0.991907 53.1117
40 7.9 1.04874 57.6156
41 8.1 1.01144 62.182
42 8.3 1.05195 67.1688
43 8.5 0.998473 72.1328
44 8.7 1.02765 77.4852
45 8.9 1.03301 83.1156
46 9.1 1.00702 88.8539
47 9.3 0.955906 94.543
48 9.5 1.0517 101.074
49 9.7 1.04425 107.835
50 9.9 0.970747 114.382
78000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 0.935766 0.078125
7 1.3 1.0594 0.201563
8 1.5 0.660075 0.303906
9 1.7 0.313934 0.366406
10 1.9 0.75728 0.554688
11 2.1 0.560837 0.725
12 2.3 0.669226 0.96875
13 2.5 0.697215 1.26875
14 2.7 0.711438 1.62578
15 2.9 1.00944 2.21016
16 3.1 0.947213 2.83672
17 3.3 0.910957 3.51953
18 3.5 0.957179 4.32656
19 3.7 0.994991 5.26406
20 3.9 1.1859 6.50547
21 4.1 1.02712 7.69375
22 4.3 1.04617 9.025
23 4.5 0.962545 10.3664
24 4.7 1.00777 11.8984
25 4.9 0.973534 13.507
26 5.1 0.949315 15.2063
27 5.3 1.06858 17.2719
28 5.5 0.97014 19.2914
29 5.7 1.03989 21.6164
30 5.9 0.936343 23.8594
31 6.1 0.99342 26.4031
32 6.3 1.05235 29.2773
33 6.5 0.988858 32.1523
34 6.7 0.97699 35.1703
35 6.9 0.95337 38.2938
36 7.1 1.0065 41.7852
37 7.3 0.976392 45.3656
38 7.5 0.952465 49.0523
39 7.7 1.00914 53.1695
40 7.9 1.02837 57.5859
41 8.1 1.00296 62.1141
42 8.3 1.06382 67.157
43 8.5 0.999888 72.1281
44 8.7 1.01385 77.4086
45 8.9 1.04834 83.1227
46 9.1 0.997424 88.8063
47 9.3 0.958925 94.5133
48 9.5 1.04528 101.005
49 9.7 1.06621 107.908
50 9.9 0.964028 114.409
79000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 0.907693 0.0757812
7 1.3 1.15998 0.210938
8 1.5 0.655036 0.3125
9 1.7 0.313934 0.375
10 1.9 0.769848 0.566406
11 2.1 0.596854 0.747656
12 2.3 0.630616 0.977344
13 2.5 0.713556 1.28438
14 2.7 0.733233 1.65234
15 2.9 0.98245 2.22109
16 3.1 0.951937 2.85078
17 3.3 0.914084 3.53594
18 3.5 0.917335 4.30938
19 3.7 1.01904 5.26953
20 3.9 1.19634 6.52187
21 4.1 1.0251 7.70781
22 4.3 1.01793 9.00313
23 4.5 0.95806 10.3383
24 4.7 1.01959 11.8883
25 4.9 0.976371 13.5016
26 5.1 0.960227 15.2203
27 5.3 1.05483 17.2594
28 5.5 0.986653 19.3133
29 5.7 1.03919 21.6367
30 5.9 0.913839 23.8258
31 6.1 0.999827 26.3859
32 6.3 1.04806 29.2484
33 6.5 0.992083 32.1328
34 6.7 0.978254 35.1547
35 6.9 0.984131 38.3789
36 7.1 0.964606 41.725
37 7.3 0.992796 45.3656
38 7.5 0.960336 49.0828
39 7.7 0.994014 53.1383
40 7.9 1.04092 57.6086
41 8.1 0.981156 62.0383
42 8.3 1.08343 67.1742
43 8.5 1.00916 72.1914
44 8.7 0.985946 77.3266
45 8.9 1.06841 83.15
46 9.1 0.991666 88.8008
47 9.3 0.969558 94.5711
48 9.5 1.03245 100.983
49 9.7 1.0673 107.893
50 9.9 0.965071 114.402
80000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 0.795401 0.0664062
7 1.3 1.24044 0.210938
8 1.5 0.655036 0.3125
9 1.7 0.392418 0.390625
10 1.9 0.744711 0.575781
11 2.1 0.573701 0.75
12 2.3 0.652066 0.9875
13 2.5 0.755316 1.3125
14 2.7 0.73012 1.67891
15 2.9 0.931168 2.21797
16 3.1 0.969653 2.85938
17 3.3 0.925549 3.55313
18 3.5 0.916409 4.32578
19 3.7 0.994991 5.26328
20 3.9 1.20306 6.52266
21 4.1 1.03928 7.725
22 4.3 1.00258 9.00078
23 4.5 0.953015 10.3289
24 4.7 1.00058 11.85
25 4.9 0.983936 13.4758
26 5.1 0.980304 15.2305
27 5.3 1.03463 17.2305
28 5.5 1.01518 19.3438
29 5.7 1.03744 21.6633
30 5.9 0.91123 23.8461
31 6.1 1.01203 26.4375
32 6.3 1.02803 29.2453
33 6.5 1.00095 32.1555
34 6.7 0.959286 35.1187
35 6.9 1.00488 38.4109
36 7.1 0.946138 41.693
37 7.3 0.994927 45.3414
38 7.5 0.989804 49.1727
39 7.7 0.981184 53.1758
40 7.9 1.02346 57.5711
41 8.1 0.980983 62
42 8.3 1.0854 67.1453
43 8.5 1.02346 72.2336
44 8.7 0.967046 77.2703
45 8.9 1.06913 83.0977
46 9.1 0.995505 88.7703
47 9.3 0.988198 94.6516
48 9.5 1.01597 100.961
49 9.7 1.06911 107.883
50 9.9 0.976771 114.47
81000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.01998 0.0851563
7 1.3 1.09293 0.2125
8 1.5 0.604649 0.30625
9 1.7 0.502295 0.40625
10 1.9 0.672439 0.573438
11 2.1 0.607145 0.757812
12 2.3 0.694965 1.01094
13 2.5 0.744422 1.33125
14 2.7 0.711438 1.68828
15 2.9 0.919023 2.22031
16 3.1 0.96611 2.85938
17 3.3 0.945352 3.56797
18 3.5 0.921042 4.34453
19 3.7 0.970116 5.25859
20 3.9 1.19858 6.51328
21 4.1 1.0251 7.69922
22 4.3 1.04924 9.03438
23 4.5 0.949091 10.357
24 4.7 0.973343 11.8367
25 4.9 0.993392 13.4781
26 5.1 1.00998 15.2859
27 5.3 0.991383 17.2023
28 5.5 1.06246 19.4141
29 5.7 1.01647 21.6867
30 5.9 0.901446 23.8461
31 6.1 1.02942 26.482
32 6.3 1.01059 29.2422
33 6.5 0.99477 32.1344
34 6.7 0.968897 35.1273
35 6.9 0.994147 38.3844
36 7.1 0.964155 41.7289
37 7.3 0.97767 45.3141
38 7.5 0.991823 49.1531
39 7.7 1.00608 53.2578
40 7.9 1.00963 57.5938
41 8.1 0.970601 61.9758
42 8.3 1.10123 67.1961
43 8.5 1.01654 72.25
44 8.7 0.963896 77.2703
45 8.9 1.06282 83.0633
46 9.1 1.00702 88.8016
47 9.3 0.978747 94.6266
48 9.5 1.01345 100.92
49 9.7 1.08371 107.937
50 9.9 0.981752 114.558
82000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.29136 0.107812
7 1.3 0.945418 0.217969
8 1.5 0.5593 0.304688
9 1.7 0.569006 0.417969
10 1.9 0.593883 0.565625
11 2.1 0.666316 0.767969
12 2.3 0.690675 1.01953
13 2.5 0.73716 1.33672
14 2.7 0.708325 1.69219
15 2.9 0.948712 2.24141
16 3.1 0.927135 2.85469
17 3.3 0.956817 3.57187
18 3.5 0.934941 4.36016
19 3.7 0.968458 5.27266
20 3.9 1.20008 6.52891
21 4.1 1.03455 7.72578
22 4.3 1.02284 9.02734
23 4.5 0.952454 10.3547
24 4.7 0.944564 11.7906
25 4.9 1.03736 13.5047
26 5.1 1.01304 15.318
27 5.3 0.991383 17.2344
28 5.5 1.06246 19.4461
29 5.7 1.00634 21.6961
30 5.9 0.907316 23.8695
31 6.1 1.03888 26.5297
32 6.3 0.993996 29.2445
33 6.5 0.988858 32.1195
34 6.7 0.975978 35.1344
35 6.9 0.999631 38.4094
36 7.1 0.931048 41.6391
37 7.3 0.993223 45.2812
38 7.5 0.993236 49.1258
39 7.7 1.01814 53.2797
40 7.9 0.993987 57.5484
41 8.1 0.98704 62.0047
42 8.3 1.10831 67.2586
43 8.5 1.00413 72.2508
44 8.7 0.957146 77.2359
45 8.9 1.08704 83.1609
46 9.1 0.980423 88.7477
47 9.3 0.983341 94.6
48 9.5 1.021 100.941
49 9.7 1.07466 107.898
50 9.9 0.993799 114.601
83000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.33814 0.111719
7 1.3 1.07952 0.2375
8 1.5 0.498835 0.314844
9 1.7 0.498371 0.414062
10 1.9 0.672439 0.58125
11 2.1 0.702333 0.794531
12 2.3 0.641341 1.02812
13 2.5 0.720819 1.33828
14 2.7 0.737903 1.70859
15 2.9 0.940615 2.25312
16 3.1 0.935402 2.87188
17 3.3 0.947437 3.58203
18 3.5 0.931234 4.36719
19 3.7 0.994162 5.30391
20 3.9 1.16127 6.51953
21 4.1 1.05549 7.74062
22 4.3 0.982318 8.99062
23 4.5 0.966469 10.3375
24 4.7 0.950731 11.7828
25 4.9 1.03831 13.4984
26 5.1 0.993398 15.2766
27 5.3 1.00027 17.2102
28 5.5 1.09474 19.4891
29 5.7 0.980834 21.682
30 5.9 0.929168 23.9078
31 6.1 1.03888 26.568
32 6.3 0.985128 29.2586
33 6.5 0.993426 32.1469
34 6.7 0.972943 35.1523
35 6.9 0.99677 38.418
36 7.1 0.911905 41.5812
37 7.3 0.997057 45.2375
38 7.5 0.992832 49.0805
39 7.7 0.995546 53.1422
40 7.9 1.01436 57.4984
41 8.1 1.01092 62.0625
42 8.3 1.09529 67.2547
43 8.5 1.0222 72.3367
44 8.7 0.929396 77.1773
45 8.9 1.09493 83.1453
46 9.1 0.987004 88.7695
47 9.3 0.986886 94.643
48 9.5 1.01245 100.93
49 9.7 1.0778 107.909
50 9.9 0.999591 114.65
84000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.54401 0.128906
7 1.3 0.972238 0.242188
8 1.5 0.549222 0.327344
9 1.7 0.47875 0.422656
10 1.9 0.681866 0.592187
11 2.1 0.681752 0.799219
12 2.3 0.647776 1.03516
13 2.5 0.762579 1.36328
14 2.7 0.731676 1.73047
15 2.9 0.917673 2.26172
16 3.1 0.951937 2.89141
17 3.3 0.951606 3.60469
18 3.5 0.914556 4.37578
19 3.7 1.01157 5.32891
20 3.9 1.12992 6.51172
21 4.1 1.06156 7.73984
22 4.3 0.979862 8.98672
23 4.5 0.956939 10.3203
24 4.7 0.951759 11.7672
25 4.9 1.0454 13.4945
26 5.1 0.987724 15.2625
27 5.3 0.997445 17.1906
28 5.5 1.109 19.4992
29 5.7 0.968254 21.6641
30 5.9 0.963738 23.9727
31 6.1 1.0044 26.5445
32 6.3 0.989133 29.2461
33 6.5 1.01197 32.1883
34 6.7 0.954228 35.1359
35 6.9 0.981031 38.35
36 7.1 0.945688 41.6305
37 7.3 0.983849 45.2383
38 7.5 0.983749 49.0461
39 7.7 1.00435 53.1437
40 7.9 1.02109 57.5289
41 8.1 1.00348 62.0594
42 8.3 1.10304 67.2883
43 8.5 1.01812 72.35
44 8.7 0.941696 77.2547
45 8.9 1.07228 83.0992
46 9.1 0.987827 88.7281
47 9.3 0.994106 94.6445
48 9.5 1.01823 100.968
49 9.7 1.07514 107.929
50 9.9 1.00005 114.673
85000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.49722 0.125
7 1.3 0.992354 0.240625
8 1.5 0.574416 0.329687
9 1.7 0.502295 0.429688
10 1.9 0.681866 0.599219
11 2.1 0.681752 0.80625
12 2.3 0.71427 1.06641
13 2.5 0.706294 1.37031
14 2.7 0.725449 1.73438
15 2.9 0.943314 2.28047
16 3.1 0.940126 2.90234
17 3.3 0.923464 3.59453
18 3.5 0.929381 4.37812
19 3.7 0.980066 5.30156
20 3.9 1.13216 6.48672
21 4.1 1.11221 7.77344
22 4.3 0.955918 8.98984
23 4.5 0.94853 10.3117
24 4.7 0.972829 11.7906
25 4.9 1.00616 13.4531
26 5.1 1.01173 15.2641
27 5.3 1.00149 17.2
28 5.5 1.13452 19.5617
29 5.7 0.951133 21.6883
30 5.9 0.965369 24.0008
31 6.1 1.01569 26.6016
32 6.3 0.960529 29.225
33 6.5 1.00847 32.157
34 6.7 0.954228 35.1047
35 6.9 0.98437 38.3297
36 7.1 0.954021 41.6391
37 7.3 0.98044 45.2344
38 7.5 0.987181 49.0555
39 7.7 0.98195 53.0617
40 7.9 1.04001 57.5281
41 8.1 1.00365 62.0594
42 8.3 1.09842 67.2664
43 8.5 1.01984 72.3367
44 8.7 0.946796 77.268
45 8.9 1.06081 83.05
46 9.1 0.999207 88.7438
47 9.3 0.991611 94.6453
48 9.5 1.00779 100.904
49 9.7 1.08238 107.912
50 9.9 1.00168 114.667
86000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.167517 0.009375
6 1.1 1.37558 0.124219
7 1.3 1.00576 0.241406
8 1.5 0.609687 0.335938
9 1.7 0.510143 0.4375
10 1.9 0.703861 0.6125
11 2.1 0.656025 0.811719
12 2.3 0.746444 1.08359
13 2.5 0.735344 1.4
14 2.7 0.73012 1.76641
15 2.9 0.900129 2.2875
16 3.1 0.928316 2.90156
17 3.3 0.928676 3.59766
18 3.5 0.953473 4.40156
19 3.7 0.964312 5.31016
20 3.9 1.11126 6.47344
21 4.1 1.13382 7.78516
22 4.3 0.959602 9.00625
23 4.5 0.946288 10.325
24 4.7 0.961009 11.7859
25 4.9 1.04351 13.5102
26 5.1 0.979431 15.2633
27 5.3 1.02614 17.2469
28 5.5 1.09549 19.5273
29 5.7 0.952181 21.6562
30 5.9 1.00516 24.0641
31 6.1 1.00746 26.6438
32 6.3 0.935357 29.1984
33 6.5 1.00149 32.1102
34 6.7 0.957263 35.0672
35 6.9 0.987947 38.3039
36 7.1 0.975416 41.6875
37 7.3 0.96297 45.2188
38 7.5 0.993841 49.0656
39 7.7 0.976014 53.0477
40 7.9 1.04802 57.5484
41 8.1 0.992404 62.0289
42 8.3 1.10156 67.2508
43 8.5 1.02189 72.3312
44 8.7 0.950846 77.2836
45 8.9 1.04892 83.0008
46 9.1 1.00359 88.7195
47 9.3 0.995681 94.6453
48 9.5 1.00943 100.914
49 9.7 1.0644 107.805
50 9.9 1.02253 114.702
87000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.293155 0.0164063
6 1.1 1.35686 0.129688
7 1.3 0.965533 0.242188
8 1.5 0.569377 0.330469
9 1.7 0.616096 0.453125
10 1.9 0.65987 0.617188
11 2.1 0.65088 0.814844
12 2.3 0.763604 1.09297
13 2.5 0.748054 1.41484
14 2.7 0.73946 1.78594
15 2.9 0.92712 2.32266
16 3.1 0.89997 2.91797
17 3.3 0.897407 3.59063
18 3.5 0.973858 4.41172
19 3.7 0.989187 5.34375
20 3.9 1.09186 6.48672
21 4.1 1.11221 7.77344
22 4.3 0.960216 8.99531
23 4.5 0.947409 10.3156
24 4.7 0.953301 11.7648
25 4.9 1.05013 13.5
26 5.1 0.993835 15.2789
27 5.3 1.0322 17.2742
28 5.5 1.06059 19.482
29 5.7 0.979785 21.6727
30 5.9 1.01853 24.1125
31 6.1 0.97908 26.6195
32 6.3 0.947657 29.2078
33 6.5 0.998532 32.1109
34 6.7 0.942088 35.0211
35 6.9 0.982939 38.2414
36 7.1 1.00987 41.7445
37 7.3 0.942731 45.2016
38 7.5 1.0112 49.1156
39 7.7 0.970461 53.075
40 7.9 1.05165 57.5914
41 8.1 0.972504 61.982
42 8.3 1.10436 67.2172
43 8.5 1.02802 72.3281
44 8.7 0.953696 77.2953
45 8.9 1.04433 82.9875
46 9.1 1.00743 88.7281
47 9.3 0.994368 94.6461
48 9.5 1.0127 100.935
49 9.7 1.0486 107.724
50 9.9 1.03863 114.729
88000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.516512 0.0289063
6 1.1 1.15099 0.125
7 1.3 1.0594 0.248438
8 1.5 0.564339 0.335938
9 1.7 0.588627 0.453125
10 1.9 0.663012 0.617969
11 2.1 0.730632 0.839844
12 2.3 0.744299 1.11094
13 2.5 0.760763 1.43828
14 2.7 0.720779 1.8
15 2.9 0.95411 2.35234
16 3.1 0.856271 2.91875
17 3.3 0.937014 3.62109
18 3.5 0.932161 4.40703
19 3.7 1.02567 5.37344
20 3.9 1.03514 6.45703
21 4.1 1.14395 7.78047
22 4.3 0.931974 8.96641
23 4.5 0.923303 10.2531
24 4.7 1.00932 11.7875
25 4.9 1.03689 13.5008
26 5.1 1.03835 15.3594
27 5.3 1.00027 17.293
28 5.5 1.03882 19.4555
29 5.7 0.992015 21.6734
30 5.9 1.02668 24.1328
31 6.1 0.96413 26.6016
32 6.3 0.971684 29.2555
33 6.5 0.980797 32.107
34 6.7 0.932731 34.9883
35 6.9 0.995101 38.2484
36 7.1 0.998614 41.7125
37 7.3 0.9651 45.2516
38 7.5 1.00938 49.1586
39 7.7 0.954567 53.0531
40 7.9 1.06239 57.6156
41 8.1 0.976138 62.0227
42 8.3 1.08508 67.1664
43 8.5 1.02424 72.2586
44 8.7 0.964496 77.282
45 8.9 1.05193 83.0156
46 9.1 1.00784 88.7586
47 9.3 0.995812 94.6852
48 9.5 1.01484 100.987
49 9.7 1.0311 107.663
50 9.9 1.04581 114.716
89000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.376914 0.0210938
6 1.1 1.41301 0.139063
7 1.3 1.01247 0.257031
8 1.5 0.594571 0.349219
9 1.7 0.533688 0.455469
10 1.9 0.681866 0.625
11 2.1 0.712624 0.841406
12 2.3 0.724994 1.10547
13 2.5 0.789814 1.44531
14 2.7 0.703655 1.79844
15 2.9 0.966256 2.35781
16 3.1 0.836193 2.91094
17 3.3 0.950564 3.62344
18 3.5 0.925675 4.40391
19 3.7 1.06796 5.41016
20 3.9 1.00454 6.46172
21 4.1 1.13787 7.77813
22 4.3 0.930132 8.96172
23 4.5 0.940682 10.2727
24 4.7 0.990816 11.7789
25 4.9 1.06668 13.5414
26 5.1 1.02002 15.3672
27 5.3 1.00674 17.3133
28 5.5 1.00392 19.4031
29 5.7 1.01543 21.6734
30 5.9 1.02864 24.1375
31 6.1 0.961689 26.6
32 6.3 0.973401 29.2586
33 6.5 0.9593 32.0477
34 6.7 0.961562 35.018
35 6.9 0.986039 38.2484
36 7.1 0.993659 41.6953
37 7.3 0.968935 45.2484
38 7.5 1.01887 49.1922
39 7.7 0.948057 53.0602
40 7.9 1.05602 57.5953
41 8.1 0.978388 62.0125
42 8.3 1.08722 67.1664
43 8.5 1.01356 72.2055
44 8.7 0.987446 77.3484
45 8.9 1.03759 83.0039
46 9.1 1.01141 88.7672
47 9.3 0.988592 94.6508
48 9.5 1.0332 101.067
49 9.7 1.01939 107.667
50 9.9 1.03956 114.678
90000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.209397 0.0117188
6 1.1 1.72181 0.155469
7 1.3 0.945418 0.265625
8 1.5 0.655036 0.367188
9 1.7 0.490522 0.464844
10 1.9 0.65987 0.628906
11 2.1 0.722914 0.848437
12 2.3 0.720704 1.11094
13 2.5 0.79163 1.45156
14 2.7 0.717665 1.81172
15 2.9 0.962207 2.36875
16 3.1 0.866901 2.94219
17 3.3 0.888027 3.60781
18 3.5 0.967372 4.42344
19 3.7 1.04889 5.41172
20 3.9 1.05231 6.51328
21 4.1 1.11086 7.79844
22 4.3 0.922765 8.97266
23 4.5 0.971514 10.3266
24 4.7 0.937883 11.7523
25 4.9 1.09552 13.5625
26 5.1 0.997763 15.3484
27 5.3 1.03139 17.3422
28 5.5 0.978772 19.3797
29 5.7 1.01927 21.6586
30 5.9 1.03027 24.1266
31 6.1 0.980301 26.6367
32 6.3 0.949087 29.2289
33 6.5 0.963062 32.0289
34 6.7 0.969403 35.0234
35 6.9 0.991762 38.2727
36 7.1 0.983749 41.6852
37 7.3 0.973196 45.2539
38 7.5 1.01806 49.1945
39 7.7 0.961078 53.1156
40 7.9 1.03837 57.575
41 8.1 0.972331 61.9648
42 8.3 1.11111 67.232
43 8.5 1.00193 72.2133
44 8.7 1.0017 77.4305
45 8.9 1.00907 82.9305
46 9.1 1.02649 88.7797
47 9.3 0.969427 94.5492
48 9.5 1.05107 101.077
49 9.7 1.02265 107.698
50 9.9 1.0457 114.75
91000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.77795 0.15625
7 1.3 0.891777 0.260156
8 1.5 0.59961 0.353125
9 1.7 0.655338 0.483594
10 1.9 0.647301 0.644531
11 2.1 0.681752 0.851562
12 2.3 0.765749 1.13047
13 2.5 0.771657 1.4625
14 2.7 0.722336 1.825
15 2.9 0.943314 2.37109
16 3.1 0.872806 2.94844
17 3.3 0.890111 3.61563
18 3.5 1.00166 4.46016
19 3.7 1.01987 5.42109
20 3.9 1.08664 6.55859
21 4.1 1.09263 7.82266
22 4.3 0.906802 8.97656
23 4.5 0.944045 10.2922
24 4.7 0.963065 11.7562
25 4.9 1.11349 13.5961
26 5.1 0.976813 15.3445
27 5.3 1.0415 17.3578
28 5.5 0.981399 19.4008
29 5.7 0.993063 21.6211
30 5.9 1.05669 24.1523
31 6.1 0.973283 26.6445
32 6.3 0.938217 29.207
33 6.5 0.967361 32.0195
34 6.7 0.963586 34.9961
35 6.9 1.00583 38.2914
36 7.1 0.964831 41.6383
37 7.3 0.965313 45.1781
38 7.5 1.04632 49.2281
39 7.7 0.959546 53.143
40 7.9 1.0291 57.5625
41 8.1 0.984271 62.0063
42 8.3 1.09908 67.2164
43 8.5 1.01089 72.2422
44 8.7 0.994346 77.4211
45 8.9 1.02068 82.9844
46 9.1 1.00867 88.732
47 9.3 0.975859 94.5398
48 9.5 1.06138 101.131
49 9.7 1.01529 107.705
50 9.9 1.05323 114.808
92000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0697989 0.00390625
6 1.1 1.58144 0.135937
7 1.3 1.02588 0.255469
8 1.5 0.715501 0.366406
9 1.7 0.612172 0.488281
10 1.9 0.647301 0.649219
11 2.1 0.692042 0.859375
12 2.3 0.763604 1.1375
13 2.5 0.809786 1.48594
14 2.7 0.67719 1.82578
15 2.9 0.939265 2.36953
16 3.1 0.85509 2.93516
17 3.3 0.973494 3.66484
18 3.5 0.962739 4.47656
19 3.7 1.01904 5.43672
20 3.9 1.08664 6.57422
21 4.1 1.08317 7.82734
22 4.3 0.898207 8.97031
23 4.5 0.918818 10.2508
24 4.7 1.00007 11.7711
25 4.9 1.11774 13.618
26 5.1 0.967647 15.35
27 5.3 1.06979 17.418
28 5.5 0.948748 19.393
29 5.7 1.00844 21.6477
30 5.9 1.04658 24.1547
31 6.1 0.969012 26.6359
32 6.3 0.938503 29.1992
33 6.5 0.953388 31.9711
34 6.7 0.968391 34.9625
35 6.9 1.00965 38.2703
36 7.1 0.967308 41.6258
37 7.3 0.973409 45.1953
38 7.5 1.03966 49.2195
39 7.7 0.969312 53.1742
40 7.9 1.024 57.5719
41 8.1 0.992404 62.0523
42 8.3 1.09546 67.2453
43 8.5 1.00114 72.2227
44 8.7 1.01025 77.4844
45 8.9 1.00936 82.9859
46 9.1 0.993448 88.6469
47 9.3 0.982685 94.4953
48 9.5 1.05887 101.071
49 9.7 1.02579 107.713
50 9.9 1.05033 114.796
93000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.237316 0.0132813
6 1.1 1.5253 0.140625
7 1.3 0.972238 0.253906
8 1.5 0.801159 0.378125
9 1.7 0.600399 0.497656
10 1.9 0.63159 0.654687
11 2.1 0.702333 0.867969
12 2.3 0.759314 1.14453
13 2.5 0.813418 1.49453
14 2.7 0.67719 1.83438
15 2.9 0.981101 2.40234
16 3.1 0.786588 2.92266
17 3.3 0.98079 3.65781
18 3.5 0.996096 4.49766
19 3.7 0.997479 5.4375
20 3.9 1.09634 6.58516
21 4.1 1.05549 7.80625
22 4.3 0.918467 8.975
23 4.5 0.923303 10.2617
24 4.7 1.00212 11.7852
25 4.9 1.1064 13.6133
26 5.1 0.98947 15.3844
27 5.3 1.04756 17.4094
28 5.5 0.973518 19.4359
29 5.7 1.00949 21.693
30 5.9 1.03321 24.168
31 6.1 0.972978 26.6594
32 6.3 0.924487 29.1844
33 6.5 0.938609 31.9133
34 6.7 0.99267 34.9797
35 6.9 0.989139 38.2203
36 7.1 0.990281 41.6555
37 7.3 0.981718 45.2555
38 7.5 1.0336 49.2563
39 7.7 0.971418 53.2195
40 7.9 0.98289 57.4406
41 8.1 1.01974 62.0445
42 8.3 1.09941 67.2562
43 8.5 0.998631 72.2211
44 8.7 1.00755 77.4688
45 8.9 1.00964 82.9719
46 9.1 0.990158 88.6141
47 9.3 0.998306 94.5555
48 9.5 1.0639 101.162
49 9.7 1.01119 107.709
