# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
22 2.365 0.927807 50.7202
23 2.475 0.889533 57.1752
24 2.585 0.910554 64.383
25 2.695 0.95769 72.6228
26 2.805 1.03343 82.2547
27 2.915 1.06384 92.9629
28 3.025 1.05807 104.432
29 3.135 1.03009 116.424
30 3.245 0.993738 128.819
31 3.355 0.970189 141.755
32 3.465 0.957742 155.376
33 3.575 0.978368 170.188
34 3.685 0.998783 186.253
35 3.795 1.02103 203.671
36 3.905 1.02227 222.136
37 4.015 1.01746 241.564
38 4.125 1.00311 261.782
39 4.235 0.994476 282.909
40 4.345 0.985363 304.944
41 4.455 0.986059 328.125
42 4.565 0.99528 352.692
43 4.675 1.00666 378.752
44 4.785 1.00831 406.098
45 4.895 1.01328 434.856
46 5.005 0.999634 464.516
47 5.115 1.00004 495.508
48 5.225 0.993843 527.645
49 5.335 0.997713 561.281
50 5.445 0.994893 596.219
78000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000604795 0.000488281
9 0.935 0.631537 0.655176
10 1.045 2.39745 3.75898
11 1.155 1.88895 6.7459
12 1.265 1.15521 8.93682
13 1.375 0.81097 10.7538
14 1.485 0.684118 12.5415
15 1.595 0.685311 14.6073
16 1.705 0.793838 17.3416
17 1.815 0.972287 21.1364
18 1.925 1.13412 26.1155
19 2.035 1.2222 32.1119
20 2.145 1.15626 38.4145
21 2.255 1.02205 44.5714
22 2.365 0.92539 50.703
23 2.475 0.888214 57.1484
24 2.585 0.910529 64.3561
25 2.695 0.968495 72.6888
26 2.805 1.02771 82.2674
27 2.915 1.06093 92.9463
28 3.025 1.05864 104.421
29 3.135 1.03093 116.424
30 3.245 0.994834 128.833
31 3.355 0.965933 141.712
32 3.465 0.961402 155.384
33 3.575 0.977271 170.179
34 3.685 1.00065 186.275
35 3.795 1.01782 203.638
36 3.905 1.02543 222.16
37 4.015 1.01747 241.588
38 4.125 1.00383 261.821
39 4.235 0.992366 282.903
40 4.345 0.985473 304.94
41 4.455 0.989473 328.201
42 4.565 0.991703 352.68
43 4.675 1.00528 378.705
44 4.785 1.01014 406.1
45 4.895 1.00864 434.727
46 5.005 1.00773 464.627
47 5.115 0.998582 495.573
48 5.225 0.996524 527.798
49 5.335 0.991172 561.213
50 5.445 0.996033 596.191
79000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.633704 0.657227
10 1.045 2.39248 3.75459
11 1.155 1.89203 6.74639
12 1.265 1.14532 8.91855
13 1.375 0.818685 10.7528
14 1.485 0.680381 12.5308
15 1.595 0.685571 14.5974
16 1.705 0.792137 17.3258
17 1.815 0.978217 21.1438
18 1.925 1.1402 26.1495
19 2.035 1.20923 32.0822
20 2.145 1.1554 38.3801
21 2.255 1.03003 44.5851
22 2.365 0.928426 50.7368
23 2.475 0.889358 57.1905
24 2.585 0.908987 64.3859
25 2.695 0.959608 72.6422
26 2.805 1.02919 82.2346
27 2.915 1.06577 92.9622
28 3.025 1.05951 104.447
29 3.135 1.02815 116.417
30 3.245 0.997246 128.856
31 3.355 0.964491 141.715
32 3.465 0.964066 155.426
33 3.575 0.977471 170.224
34 3.685 0.996155 186.247
35 3.795 1.01956 203.64
36 3.905 1.02404 222.137
37 4.015 1.01894 241.593
38 4.125 1.00421 261.833
39 4.235 0.992164 282.911
40 4.345 0.984167 304.919
41 4.455 0.988676 328.162
42 4.565 0.995489 352.734
43 4.675 1.00586 378.774
44 4.785 1.00826 406.118
45 4.895 1.00945 434.768
46 5.005 1.0052 464.594
47 5.115 0.997508 495.506
48 5.225 0.994154 527.654
49 5.335 0.994654 561.187
50 5.445 0.99863 596.256
80000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0 0
9 0.935 0.631726 0.654883
10 1.045 2.40779 3.77207
11 1.155 1.87561 6.73789
12 1.265 1.15006 8.91904
13 1.375 0.817029 10.7496
14 1.485 0.68494 12.5395
15 1.595 0.690754 14.6217
16 1.705 0.791854 17.3491
17 1.815 0.962028 21.1039
18 1.925 1.14491 26.1304
19 2.035 1.22161 32.1238
20 2.145 1.15312 38.4093
21 2.255 1.02256 44.5692
22 2.365 0.925155 50.6993
23 2.475 0.891013 57.165
24 2.585 0.910566 64.3729
25 2.695 0.965703 72.6816
26 2.805 1.02793 82.2623
27 2.915 1.06078 92.9396
28 3.025 1.06171 104.448
29 3.135 1.02891 116.427
30 3.245 0.995688 128.846
31 3.355 0.965157 141.715
32 3.465 0.960873 155.38
33 3.575 0.974556 170.134
34 3.685 1.0019 186.25
35 3.795 1.01988 203.648
36 3.905 1.02615 222.183
37 4.015 1.01731 241.608
38 4.125 1.00294 261.823
39 4.235 0.99102 282.876
40 4.345 0.985132 304.906
41 4.455 0.988946 328.155
42 4.565 0.995185 352.72
43 4.675 1.00534 378.746
44 4.785 1.009 406.11
45 4.895 1.00941 434.759
46 5.005 1.00458 464.566
47 5.115 0.997855 495.489
48 5.225 0.996334 527.708
49 5.335 0.995152 561.257
50 5.445 0.998611 596.326
81000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.637284 0.660937
10 1.045 2.39263 3.7585
11 1.155 1.89117 6.74893
12 1.265 1.16118 8.95117
13 1.375 0.808006 10.7615
14 1.485 0.683968 12.5488
15 1.595 0.675949 14.5864
16 1.705 0.797241 17.3324
17 1.815 0.973713 21.1328
18 1.925 1.14536 26.1612
19 2.035 1.21548 32.1246
20 2.145 1.1506 38.3963
21 2.255 1.03136 44.6093
22 2.365 0.923327 50.7272
23 2.475 0.887568 57.168
24 2.585 0.907902 64.3548
25 2.695 0.965839 72.6646
26 2.805 1.03044 82.2687
27 2.915 1.06038 92.9421
28 3.025 1.06675 104.505
29 3.135 1.0276 116.469
30 3.245 0.993237 128.858
31 3.355 0.968299 141.768
32 3.465 0.956053 155.365
33 3.575 0.977471 170.163
34 3.685 1.00173 186.275
35 3.795 1.01849 203.65
36 3.905 1.02717 222.204
37 4.015 1.01837 241.649
38 4.125 1.00518 261.909
39 4.235 0.987733 282.893
40 4.345 0.988163 304.99
41 4.455 0.986486 328.181
42 4.565 0.996213 352.771
43 4.675 1.00261 378.727
44 4.785 1.01087 406.142
45 4.895 1.01072 434.828
46 5.005 1.00528 464.656
47 5.115 0.998737 495.606
48 5.225 0.993414 527.73
49 5.335 0.991401 561.153
50 5.445 0.999364 596.248
82000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000604795 0.000488281
9 0.935 0.635117 0.658887
10 1.045 2.39293 3.75684
11 1.155 1.89988 6.76104
12 1.265 1.15093 8.94385
13 1.375 0.814762 10.7693
14 1.485 0.668721 12.5168
15 1.595 0.683465 14.5771
16 1.705 0.795965 17.3187
17 1.815 0.980919 21.1472
18 1.925 1.14525 26.1751
19 2.035 1.21582 32.1401
20 2.145 1.14852 38.4005
21 2.255 1.02214 44.5579
22 2.365 0.932258 50.7351
23 2.475 0.883867 57.1489
24 2.585 0.907865 64.3354
25 2.695 0.968938 72.672
26 2.805 1.02875 82.2603
27 2.915 1.06492 92.9793
28 3.025 1.05893 104.458
29 3.135 1.02984 116.447
30 3.245 0.992149 128.822
31 3.355 0.967779 141.726
32 3.465 0.961292 155.397
33 3.575 0.977845 170.201
34 3.685 0.995863 186.219
35 3.795 1.01996 203.619
36 3.905 1.02694 222.169
37 4.015 1.01828 241.612
38 4.125 1.00217 261.811
39 4.235 0.992555 282.897
40 4.345 0.986254 304.952
41 4.455 0.989295 328.209
42 4.565 0.993836 352.741
43 4.675 1.00357 378.721
44 4.785 1.00886 406.081
45 4.895 1.00959 434.735
46 5.005 1.00608 464.586
47 5.115 0.997164 495.488
48 5.225 0.997204 527.735
49 5.335 0.994779 561.272
50 5.445 0.998074 596.321
83000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.632668 0.656055
10 1.045 2.40009 3.76328
11 1.155 1.88197 6.73916
12 1.265 1.17215 8.96221
13 1.375 0.800902 10.7566
14 1.485 0.672047 12.5128
15 1.595 0.684761 14.577
16 1.705 0.799651 17.3313
17 1.815 0.973037 21.129
18 1.925 1.15383 26.1946
19 2.035 1.21128 32.1374
20 2.145 1.14578 38.3828
21 2.255 1.0294 44.584
22 2.365 0.92626 50.7214
23 2.475 0.887783 57.1637
24 2.585 0.905743 64.3334
25 2.695 0.973126 72.706
26 2.805 1.0266 82.2742
27 2.915 1.06265 92.9704
28 3.025 1.05903 104.45
29 3.135 1.02866 116.426
30 3.245 0.992838 128.81
31 3.355 0.965816 141.687
32 3.465 0.966847 155.437
33 3.575 0.973633 170.177
34 3.685 1.00093 186.277
35 3.795 1.01982 203.675
36 3.905 1.02443 222.179
37 4.015 1.01549 241.569
38 4.125 1.00371 261.799
39 4.235 0.993833 282.912
40 4.345 0.984473 304.927
41 4.455 0.986798 328.125
42 4.565 0.998912 352.782
43 4.675 1.00567 378.817
44 4.785 1.0067 406.119
45 4.895 1.00636 434.681
46 5.005 1.006 464.53
47 5.115 1.00092 495.548
48 5.225 0.994582 527.71
49 5.335 0.996714 561.312
50 5.445 0.995741 596.28
84000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.627392 0.650586
10 1.045 2.40515 3.76436
11 1.155 1.88777 6.74941
12 1.265 1.15207 8.93437
13 1.375 0.810447 10.7502
14 1.485 0.683258 12.5356
15 1.595 0.687126 14.6069
16 1.705 0.794065 17.342
17 1.815 0.974739 21.1464
18 1.925 1.13575 26.1326
19 2.035 1.21711 32.104
20 2.145 1.1523 38.385
21 2.255 1.02833 44.5797
22 2.365 0.933364 50.7642
23 2.475 0.884634 57.1836
24 2.585 0.90578 64.3536
25 2.695 0.966816 72.6719
26 2.805 1.0237 82.2131
27 2.915 1.06478 92.9308
28 3.025 1.06463 104.471
29 3.135 1.02991 116.461
30 3.245 0.990066 128.811
31 3.355 0.967596 141.712
32 3.465 0.957715 155.332
33 3.575 0.977865 170.136
34 3.685 1.00315 186.272
35 3.795 1.01601 203.604
36 3.905 1.03044 222.217
37 4.015 1.01785 241.652
38 4.125 1.00133 261.834
39 4.235 0.987512 282.813
40 4.345 0.98632 304.869
41 4.455 0.990304 328.15
42 4.565 0.995719 352.728
43 4.675 1.00292 378.692
44 4.785 1.01141 406.121
45 4.895 1.01328 434.88
46 5.005 1.00102 464.581
47 5.115 0.998686 495.53
48 5.225 0.992985 527.641
49 5.335 0.996928 561.25
50 5.445 0.995107 596.195
85000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.636719 0.660352
10 1.045 2.3967 3.76318
11 1.155 1.88981 6.75146
12 1.265 1.16206 8.95537
13 1.375 0.80696 10.7634
14 1.485 0.677055 12.5326
15 1.595 0.684048 14.5946
16 1.705 0.790323 17.3168
17 1.815 0.979017 21.1379
18 1.925 1.14622 26.1701
19 2.035 1.21538 32.133
20 2.145 1.14662 38.383
21 2.255 1.02483 44.5566
22 2.365 0.931433 50.7283
23 2.475 0.885145 57.1515
24 2.585 0.911529 64.367
25 2.695 0.967803 72.6937
26 2.805 1.03056 82.2989
27 2.915 1.05791 92.9475
28 3.025 1.05746 104.41
29 3.135 1.02839 116.382
30 3.245 0.993535 128.775
31 3.355 0.969244 141.698
32 3.465 0.964979 155.422
33 3.575 0.977484 170.22
34 3.685 1.00113 186.323
35 3.795 1.01684 203.67
36 3.905 1.02165 222.124
37 4.015 1.01554 241.515
38 4.125 1.00267 261.724
39 4.235 0.995878 282.881
40 4.345 0.985874 304.927
41 4.455 0.989731 328.194
42 4.565 0.997195 352.809
43 4.675 1.00409 378.802
44 4.785 1.00835 406.149
45 4.895 1.00637 434.711
46 5.005 1.00336 464.482
47 5.115 1.00125 495.511
48 5.225 0.994604 527.673
49 5.335 0.99647 561.267
50 5.445 0.99719 596.286
86000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000604795 0.000488281
9 0.935 0.642559 0.666602
10 1.045 2.41269 3.79014
11 1.155 1.86332 6.73652
12 1.265 1.16015 8.93682
13 1.375 0.803996 10.7382
14 1.485 0.68636 12.5317
15 1.595 0.692665 14.6197
16 1.705 0.795398 17.3594
17 1.815 0.97056 21.1475
18 1.925 1.13799 26.1436
19 2.035 1.2183 32.1208
20 2.145 1.15221 38.4013
21 2.255 1.02199 44.5578
22 2.365 0.925921 50.693
23 2.475 0.890717 57.1565
24 2.585 0.91196 64.3755
25 2.695 0.972729 72.7446
26 2.805 1.02506 82.2985
27 2.915 1.06133 92.9814
28 3.025 1.05628 104.431
29 3.135 1.02741 116.392
30 3.245 0.992822 128.776
31 3.355 0.967157 141.671
32 3.465 0.969978 155.466
33 3.575 0.97464 170.221
34 3.685 1.00164 186.333
35 3.795 1.01618 203.668
36 3.905 1.02112 222.112
37 4.015 1.01679 241.528
38 4.125 1.00391 261.762
39 4.235 0.993727 282.873
40 4.345 0.986246 304.927
41 4.455 0.989968 328.2
42 4.565 0.996502 352.798
43 4.675 1.00403 378.79
44 4.785 1.00764 406.117
45 4.895 1.00755 434.713
46 5.005 1.0046 464.521
47 5.115 1.00026 495.519
48 5.225 0.994296 527.671
49 5.335 0.996013 561.25
50 5.445 0.999094 596.335
87000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.630124 0.653516
10 1.045 2.39293 3.75146
11 1.155 1.89574 6.74912
12 1.265 1.16345 8.95566
13 1.375 0.800204 10.7485
14 1.485 0.677129 12.518
15 1.595 0.685344 14.5839
16 1.705 0.803081 17.35
17 1.815 0.973237 21.1485
18 1.925 1.14233 26.1637
19 2.035 1.21566 32.1279
20 2.145 1.14886 38.3901
21 2.255 1.0283 44.5847
22 2.365 0.927586 50.7309
23 2.475 0.883706 57.1436
24 2.585 0.907346 64.326
25 2.695 0.975907 72.7225
26 2.805 1.02656 82.2903
27 2.915 1.06328 92.9929
28 3.025 1.05787 104.46
29 3.135 1.0294 116.444
30 3.245 0.991984 128.817
31 3.355 0.968761 141.734
32 3.465 0.957522 155.352
33 3.575 0.979903 170.187
34 3.685 1.00333 186.325
35 3.795 1.01829 203.696
36 3.905 1.02241 222.164
37 4.015 1.01703 241.584
38 4.125 1.00355 261.81
39 4.235 0.992605 282.898
40 4.345 0.986578 304.96
41 4.455 0.986736 328.156
42 4.565 0.995826 352.737
43 4.675 1.00427 378.736
44 4.785 1.01118 406.159
45 4.895 1.00883 434.791
46 5.005 1.00449 464.596
47 5.115 0.997886 495.52
48 5.225 0.994232 527.671
49 5.335 0.99554 561.233
50 5.445 0.99635 596.222
88000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.633987 0.65752
10 1.045 2.40628 3.77275
11 1.155 1.87369 6.73555
12 1.265 1.15783 8.93145
13 1.375 0.810447 10.7473
14 1.485 0.682436 12.5306
15 1.595 0.685279 14.5963
16 1.705 0.800841 17.3547
17 1.815 0.976891 21.1675
18 1.925 1.12758 26.1179
19 2.035 1.22356 32.1209
20 2.145 1.15857 38.436
21 2.255 1.01324 44.5398
22 2.365 0.92906 50.6958
23 2.475 0.892614 57.1731
24 2.585 0.907766 64.3589
25 2.695 0.969176 72.6975
26 2.805 1.0282 82.2807
27 2.915 1.0599 92.9492
28 3.025 1.05801 104.417
29 3.135 1.03125 116.423
30 3.245 0.990638 128.78
31 3.355 0.966131 141.662
32 3.465 0.965302 155.39
33 3.575 0.981426 170.248
34 3.685 0.998881 186.315
35 3.795 1.01612 203.649
36 3.905 1.02107 222.092
37 4.015 1.01938 241.557
38 4.125 1.00307 261.774
39 4.235 0.990955 282.826
40 4.345 0.98825 304.925
41 4.455 0.990574 328.212
42 4.565 0.992938 352.722
43 4.675 1.00447 378.725
44 4.785 1.01051 406.131
45 4.895 1.00684 434.706
46 5.005 1.00477 464.519
47 5.115 1.00024 495.517
48 5.225 0.994761 527.684
49 5.335 0.994828 561.223
50 5.445 0.996514 596.218
89000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000725754 0.000585937
9 0.935 0.638132 0.662109
10 1.045 2.41179 3.78447
11 1.155 1.86721 6.73701
12 1.265 1.15758 8.93242
13 1.375 0.812365 10.7525
14 1.485 0.67982 12.529
15 1.595 0.679739 14.578
16 1.705 0.807107 17.358
17 1.815 0.967408 21.1338
18 1.925 1.14484 26.16
19 2.035 1.21375 32.1148
20 2.145 1.15563 38.414
21 2.255 1.02321 44.5778
22 2.365 0.923843 50.6992
23 2.475 0.893947 57.1862
24 2.585 0.907544 64.3702
25 2.695 0.967292 72.6926
26 2.805 1.03035 82.2958
27 2.915 1.05522 92.9172
28 3.025 1.06333 104.443
29 3.135 1.03146 116.451
30 3.245 0.988782 128.785
31 3.355 0.967896 141.69
32 3.465 0.96625 155.432
33 3.575 0.972846 170.16
34 3.685 1.00207 186.278
35 3.795 1.01789 203.643
36 3.905 1.02336 222.127
37 4.015 1.01667 241.54
38 4.125 1.00514 261.799
39 4.235 0.993516 282.905
40 4.345 0.985591 304.945
41 4.455 0.988584 328.186
42 4.565 0.994876 352.743
43 4.675 1.00432 378.743
44 4.785 1.00754 406.067
45 4.895 1.00945 434.717
46 5.005 1.00493 464.535
47 5.115 1.00205 495.588
48 5.225 0.993556 527.717
49 5.335 0.993632 561.215
50 5.445 0.99675 596.218
90000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000362877 0.000292969
9 0.935 0.647269 0.671289
10 1.045 2.37694 3.74854
11 1.155 1.89673 6.74775
12 1.265 1.16293 8.95332
13 1.375 0.803473 10.7535
14 1.485 0.679446 12.529
15 1.595 0.686283 14.5978
16 1.705 0.791797 17.325
17 1.815 0.983896 21.1651
18 1.925 1.13724 26.1579
19 2.035 1.21303 32.1093
20 2.145 1.14784 38.3659
21 2.255 1.0245 44.5376
22 2.365 0.930829 50.7053
23 2.475 0.887164 57.1431
24 2.585 0.913009 64.3703
25 2.695 0.971038 72.7249
26 2.805 1.02865 82.3123
27 2.915 1.06091 92.991
28 3.025 1.04998 104.372
29 3.135 1.02994 116.363
30 3.245 0.993284 128.752
31 3.355 0.969456 141.678
32 3.465 0.966579 155.425
33 3.575 0.981935 170.29
34 3.685 0.99545 186.302
35 3.795 1.01743 203.659
36 3.905 1.01909 222.067
37 4.015 1.01896 241.523
38 4.125 1.00408 261.76
39 4.235 0.993768 282.872
40 4.345 0.985307 304.906
41 4.455 0.989797 328.175
42 4.565 0.997238 352.791
43 4.675 1.00449 378.794
44 4.785 1.00716 406.109
45 4.895 1.00827 434.725
46 5.005 1.00399 464.515
47 5.115 1.00048 495.52
48 5.225 0.994942 527.693
49 5.335 0.994622 561.225
50 5.445 0.999158 596.312
91000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000241918 0.000195313
9 0.935 0.642371 0.666113
10 1.045 2.39134 3.76201
11 1.155 1.88277 6.73916
12 1.265 1.16283 8.94453
13 1.375 0.813411 10.767
14 1.485 0.67997 12.5438
15 1.595 0.684501 14.6072
16 1.705 0.788536 17.3232
17 1.815 0.976065 21.1328
18 1.925 1.13653 26.1225
19 2.035 1.22322 32.1238
20 2.145 1.15203 38.4033
21 2.255 1.02651 44.5871
22 2.365 0.929473 50.7458
23 2.475 0.883409 57.1563
24 2.585 0.911948 64.3752
25 2.695 0.960198 72.6365
26 2.805 1.03509 82.2839
27 2.915 1.06133 92.9668
28 3.025 1.06396 104.5
29 3.135 1.03039 116.496
30 3.245 0.988093 128.82
31 3.355 0.964681 141.683
32 3.465 0.96684 155.433
33 3.575 0.975343 170.199
34 3.685 0.9997 186.279
35 3.795 1.0189 203.661
36 3.905 1.02492 222.173
37 4.015 1.01486 241.552
38 4.125 1.00405 261.788
39 4.235 0.994757 282.921
40 4.345 0.984634 304.94
41 4.455 0.989623 328.204
42 4.565 0.993432 352.726
43 4.675 1.0042 378.723
44 4.785 1.00846 406.073
45 4.895 1.00922 434.716
46 5.005 1.00681 464.589
47 5.115 0.999934 495.577
48 5.225 0.993991 527.719
49 5.335 0.995138 561.268
50 5.445 0.998555 596.335
92000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000604795 0.000488281
9 0.935 0.638885 0.662793
10 1.045 2.40507 3.77646
11 1.155 1.87888 6.74746
12 1.265 1.15577 8.93945
13 1.375 0.806307 10.746
14 1.485 0.676644 12.5142
15 1.595 0.687773 14.5874
16 1.705 0.796362 17.3304
17 1.815 0.974964 21.1356
18 1.925 1.14549 26.1646
19 2.035 1.21341 32.1179
20 2.145 1.14823 38.3767
21 2.255 1.02779 44.5682
22 2.365 0.927424 50.7133
23 2.475 0.891282 57.181
24 2.585 0.906693 64.3582
25 2.695 0.966759 72.676
26 2.805 1.02738 82.2516
27 2.915 1.06303 92.9516
28 3.025 1.0622 104.465
29 3.135 1.03033 116.461
30 3.245 0.994584 128.866
31 3.355 0.96567 141.742
32 3.465 0.959946 155.394
33 3.575 0.977484 170.192
34 3.685 0.996318 186.218
35 3.795 1.02264 203.663
36 3.905 1.02157 222.116
37 4.015 1.01737 241.542
38 4.125 1.00823 261.863
39 4.235 0.989112 282.876
40 4.345 0.987953 304.969
41 4.455 0.989216 328.224
42 4.565 0.993369 352.744
43 4.675 1.00295 378.708
44 4.785 1.0088 406.067
45 4.895 1.01044 434.745
46 5.005 1.00443 464.548
47 5.115 0.999789 495.531
48 5.225 0.994139 527.678
49 5.335 0.994976 561.222
50 5.445 0.998068 596.271
93000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000120959 9.76563e-05
9 0.935 0.636813 0.660254
10 1.045 2.4142 3.78574
11 1.155 1.86288 6.73145
12 1.265 1.15052 8.91348
13 1.375 0.812975 10.735
14 1.485 0.690209 12.5386
15 1.595 0.683594 14.5992
16 1.705 0.797949 17.3477
17 1.815 0.975614 21.1555
18 1.925 1.14409 26.1783
19 2.035 1.20797 32.1049
20 2.145 1.14734 38.3588
21 2.255 1.02727 44.5472
22 2.365 0.931949 50.7223
23 2.475 0.888443 57.1693
24 2.585 0.908 64.3569
25 2.695 0.971764 72.7178
26 2.805 1.02709 82.2906
27 2.915 1.06265 92.9868
28 3.025 1.05587 104.432
29 3.135 1.02428 116.357
30 3.245 0.996259 128.783
31 3.355 0.970086 141.718
32 3.465 0.964464 155.434
33 3.575 0.979613 170.264
34 3.685 0.997539 186.31
35 3.795 1.01869 203.688
36 3.905 1.02373 222.179
37 4.015 1.01517 241.563
38 4.125 1.00157 261.75
39 4.235 0.993888 282.865
40 4.345 0.987337 304.944
41 4.455 0.990391 328.227
42 4.565 0.994556 352.776
43 4.675 1.00654 378.833
44 4.785 1.00503 406.09
45 4.895 1.00973 434.747
46 5.005 1.00416 464.542
47 5.115 0.999027 495.502
48 5.225 0.996847 527.737
49 5.335 0.996224 561.322
50 5.445 0.996881 596.33
94000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000846713 0.000683594
9 0.935 0.632103 0.655957
10 1.045 2.38787 3.74736
11 1.155 1.89864 6.74961
12 1.265 1.15093 8.93242
13 1.375 0.811188 10.7499
14 1.485 0.682361 12.533
15 1.595 0.682266 14.5896
16 1.705 0.800161 17.3457
17 1.815 0.972862 21.1428
18 1.925 1.13773 26.1377
19 2.035 1.21331 32.0904
20 2.145 1.14802 38.348
21 2.255 1.03575 44.5875
22 2.365 0.92346 50.7063
23 2.475 0.888604 57.1546
24 2.585 0.917376 64.4164
25 2.695 0.962105 72.6941
26 2.805 1.02876 82.2825
27 2.915 1.05544 92.9062
28 3.025 1.05921 104.388
29 3.135 1.03191 116.401
30 3.245 0.995578 128.819
31 3.355 0.968585 141.734
32 3.465 0.963977 155.443
33 3.575 0.976994 170.234
34 3.685 0.996191 186.257
35 3.795 1.02044 203.666
36 3.905 1.01943 222.079
37 4.015 1.01742 241.506
38 4.125 1.00537 261.77
39 4.235 0.994973 282.907
40 4.345 0.986267 304.962
41 4.455 0.988883 328.21
42 4.565 0.995027 352.771
43 4.675 1.00358 378.751
44 4.785 1.00619 406.039
45 4.895 1.00937 434.687
46 5.005 1.00203 464.418
47 5.115 1.00535 495.574
48 5.225 0.994776 527.742
49 5.335 0.993855 561.247
50 5.445 0.99774 596.285
95000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000483836 0.000390625
9 0.935 0.643313 0.667285
10 1.045 2.39542 3.76846
11 1.155 1.87826 6.73848
12 1.265 1.15959 8.9377
13 1.375 0.807048 10.7459
14 1.485 0.683669 12.5324
15 1.595 0.683756 14.5936
16 1.705 0.797354 17.3399
17 1.815 0.967783 21.1172
18 1.925 1.14042 26.1239
19 2.035 1.21944 32.1067
20 2.145 1.15312 38.3922
21 2.255 1.02492 44.5664
22 2.365 0.923445 50.6852
23 2.475 0.894216 57.1741
24 2.585 0.911084 64.3861
25 2.695 0.966214 72.6992
26 2.805 1.02202 82.2248
27 2.915 1.06111 92.9055
28 3.025 1.06229 104.42
29 3.135 1.03281 116.444
30 3.245 0.991781 128.815
31 3.355 0.96879 141.732
32 3.465 0.962212 155.417
33 3.575 0.974252 170.166
34 3.685 0.999773 186.247
35 3.795 1.02134 203.67
36 3.905 1.02317 222.152
37 4.015 1.01548 241.542
38 4.125 1.00233 261.744
39 4.235 0.994058 282.862
40 4.345 0.987276 304.94
41 4.455 0.988838 328.186
42 4.565 0.996308 352.779
43 4.675 1.00332 378.753
44 4.785 1.00958 406.133
45 4.895 1.00702 434.713
46 5.005 1.00495 464.532
47 5.115 1.0002 495.527
48 5.225 0.994401 527.683
49 5.335 0.99592 561.259
50 5.445 0.99695 596.269
96000 50
1 0.055 0 0
2 0.165 0 0
3 0.275 0 0
4 0.385 0 0
5 0.495 0 0
6 0.605 0 0
7 0.715 0 0
8 0.825 0.000846713 0.000683594
9 0.935 0.640392 0.664551
10 1.045 2.40628 3.77979
11 1.155 1.86912 6.73535
12 1.265 1.16036 8.93604
13 1.375 0.802297 10.7336
