# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
24 1.175 1.71135 6.26611
25 1.225 1.39667 7.36973
26 1.275 1.13721 8.34316
27 1.325 0.943572 9.21543
28 1.375 0.831863 10.0436
29 1.425 0.753875 10.8496
30 1.475 0.696561 11.6476
31 1.525 0.668465 12.4661
32 1.575 0.675971 13.349
33 1.625 0.705886 14.3305
34 1.675 0.771733 15.4705
35 1.725 0.821516 16.7576
36 1.775 0.887739 18.2303
37 1.825 0.970519 19.9322
38 1.875 1.05504 21.8852
39 1.925 1.12137 24.073
40 1.975 1.16992 26.4758
41 2.025 1.21418 29.0973
42 2.075 1.19829 31.8138
43 2.125 1.18249 34.6252
44 2.175 1.12624 37.4304
45 2.225 1.06136 40.1969
46 2.275 1.02633 42.9937
47 2.325 0.960566 45.7275
48 2.375 0.930183 48.49
49 2.425 0.908181 51.302
50 2.475 0.890027 54.1725
81000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00847702 0.00341797
19 0.925 0.275681 0.127637
20 0.975 1.32398 0.79043
21 1.025 2.31037 2.06865
22 1.075 2.46092 3.56621
23 1.125 2.15021 4.99922
24 1.175 1.75218 6.27305
25 1.225 1.40767 7.38535
26 1.275 1.125 8.34834
27 1.325 0.954664 9.23086
28 1.375 0.82225 10.0494
29 1.425 0.732229 10.8323
30 1.475 0.691787 11.6248
31 1.525 0.678673 12.4559
32 1.575 0.687635 13.354
33 1.625 0.716492 14.3502
34 1.675 0.751571 15.4604
35 1.725 0.820644 16.7462
36 1.775 0.892272 18.2264
37 1.825 0.966231 19.9208
38 1.875 1.04981 21.8641
39 1.925 1.12718 24.0633
40 1.975 1.18495 26.4969
41 2.025 1.20907 29.1073
42 2.075 1.20307 31.8347
43 2.125 1.17173 34.6205
44 2.175 1.12879 37.432
45 2.225 1.06514 40.2084
46 2.275 1.01701 42.9798
47 2.325 0.970345 45.7415
48 2.375 0.932419 48.5106
49 2.425 0.899098 51.2944
50 2.475 0.896597 54.1861
82000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00920362 0.00371094
19 0.925 0.278932 0.129395
20 0.975 1.30896 0.784668
21 1.025 2.31637 2.06621
22 1.075 2.48355 3.57754
23 1.125 2.15124 5.01123
24 1.175 1.73633 6.27354
25 1.225 1.4068 7.38516
26 1.275 1.1428 8.36338
27 1.325 0.950227 9.2418
28 1.375 0.825389 10.0635
29 1.425 0.732503 10.8467
30 1.475 0.694941 11.6428
31 1.525 0.674047 12.4682
32 1.575 0.687486 13.3661
33 1.625 0.701812 14.3419
34 1.675 0.737622 15.4315
35 1.725 0.813663 16.7063
36 1.775 0.897099 18.1945
37 1.825 0.973749 19.9021
38 1.875 1.05171 21.8489
39 1.925 1.14104 24.0752
40 1.975 1.17958 26.4978
41 2.025 1.2031 29.0953
42 2.075 1.21009 31.8386
43 2.125 1.16939 34.6188
44 2.175 1.1224 37.4145
45 2.225 1.072 40.2087
46 2.275 1.02142 42.9921
47 2.325 0.96513 45.739
48 2.375 0.932255 48.5076
49 2.425 0.909064 51.3223
50 2.475 0.894659 54.2077
83000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00871922 0.00351563
19 0.925 0.28175 0.130469
20 0.975 1.34291 0.802734
21 1.025 2.29625 2.07314
22 1.075 2.47585 3.57979
23 1.125 2.15226 5.01416
24 1.175 1.73835 6.27793
25 1.225 1.38876 7.37529
26 1.275 1.13059 8.34307
27 1.325 0.948325 9.21973
28 1.375 0.845695 10.0616
29 1.425 0.739079 10.8519
30 1.475 0.70304 11.6572
31 1.525 0.669501 12.4771
32 1.575 0.67642 13.3605
33 1.625 0.69837 14.3315
34 1.675 0.756661 15.4493
35 1.725 0.816405 16.7284
36 1.775 0.89916 18.22
37 1.825 0.966454 19.9148
38 1.875 1.05599 21.8695
39 1.925 1.12813 24.0706
40 1.975 1.18352 26.5013
41 2.025 1.21753 29.13
42 2.075 1.19734 31.8443
43 2.125 1.17875 34.6469
44 2.175 1.12209 37.4417
45 2.225 1.06627 40.221
46 2.275 1.01393 42.984
47 2.325 0.971752 45.7497
48 2.375 0.934556 48.5252
49 2.425 0.901558 51.3166
50 2.475 0.892479 54.195
84000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00750822 0.00302734
19 0.925 0.275681 0.127246
20 0.975 1.34447 0.800293
21 1.025 2.3139 2.08047
22 1.075 2.47312 3.58545
23 1.125 2.13087 5.00557
24 1.175 1.73458 6.2666
25 1.225 1.38592 7.36172
26 1.275 1.14429 8.34121
27 1.325 0.940508 9.21064
28 1.375 0.838044 10.0449
29 1.425 0.751135 10.848
30 1.475 0.697072 11.6466
31 1.525 0.671655 12.469
32 1.575 0.670962 13.3454
33 1.625 0.713191 14.337
34 1.675 0.762346 15.4632
35 1.725 0.811668 16.7349
36 1.775 0.888387 18.2086
37 1.825 0.977313 19.9225
38 1.875 1.05963 21.8839
39 1.925 1.11972 24.0686
40 1.975 1.17858 26.4891
41 2.025 1.21102 29.1037
42 2.075 1.202 31.8286
43 2.125 1.1638 34.5956
44 2.175 1.11895 37.3826
45 2.225 1.07724 40.1905
46 2.275 1.02371 42.9802
47 2.325 0.974325 45.7532
48 2.375 0.936233 48.5337
49 2.425 0.901337 51.3244
50 2.475 0.891722 54.2004
85000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00557061 0.00224609
19 0.925 0.291286 0.133496
20 0.975 1.30779 0.788184
21 1.025 2.29943 2.06035
22 1.075 2.49189 3.57676
23 1.125 2.16296 5.01826
24 1.175 1.72411 6.27168
25 1.225 1.39321 7.37256
26 1.275 1.13653 8.34541
27 1.325 0.954875 9.22813
28 1.375 0.829215 10.0536
29 1.425 0.745564 10.8508
30 1.475 0.701846 11.6548
31 1.525 0.673648 12.4797
32 1.575 0.680457 13.3685
33 1.625 0.696755 14.3372
34 1.675 0.747075 15.4408
35 1.725 0.816592 16.7202
36 1.775 0.896687 18.2077
37 1.825 0.973025 19.9141
38 1.875 1.04934 21.8564
39 1.925 1.12362 24.0487
40 1.975 1.18091 26.474
41 2.025 1.21192 29.0906
42 2.075 1.20643 31.8256
43 2.125 1.18048 34.6322
44 2.175 1.12158 37.4258
45 2.225 1.07702 40.2331
46 2.275 1.00981 42.9849
47 2.325 0.973742 45.7563
48 2.375 0.926796 48.5087
49 2.425 0.908024 51.3201
50 2.475 0.891692 54.196
86000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00702382 0.00283203
19 0.925 0.275898 0.127148
20 0.975 1.32515 0.790527
21 1.025 2.31902 2.07354
22 1.075 2.4407 3.55879
23 1.125 2.19344 5.02061
24 1.175 1.74909 6.29219
25 1.225 1.41076 7.40693
26 1.275 1.12113 8.3666
27 1.325 0.941776 9.23721
28 1.375 0.817541 10.0511
29 1.425 0.730494 10.8321
30 1.475 0.694003 11.6271
31 1.525 0.681863 12.4621
32 1.575 0.688981 13.362
33 1.625 0.700197 14.3355
34 1.675 0.751505 15.4457
35 1.725 0.811232 16.7167
36 1.775 0.88927 18.1919
37 1.825 0.98394 19.9174
38 1.875 1.05831 21.8764
39 1.925 1.13103 24.0831
40 1.975 1.18157 26.5098
41 2.025 1.20084 29.1024
42 2.075 1.20303 31.8297
43 2.125 1.18212 34.6402
44 2.175 1.12585 37.4444
45 2.225 1.07279 40.2407
46 2.275 1.00565 42.9812
47 2.325 0.966948 45.7332
48 2.375 0.939949 48.5247
49 2.425 0.901432 51.3157
50 2.475 0.896627 54.2075
87000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00871922 0.00351563
19 0.925 0.272214 0.126172
20 0.975 1.33744 0.795703
21 1.025 2.31426 2.07607
22 1.075 2.45755 3.57158
23 1.125 2.15725 5.00928
24 1.175 1.73646 6.27168
25 1.225 1.40557 7.38232
26 1.275 1.13219 8.35146
27 1.325 0.947692 9.22754
28 1.375 0.826468 10.0503
29 1.425 0.738897 10.8403
30 1.475 0.693577 11.6349
31 1.525 0.682421 12.4705
32 1.575 0.689429 13.371
33 1.625 0.708485 14.3561
34 1.675 0.754876 15.4712
35 1.725 0.810235 16.7406
36 1.775 0.87991 18.2003
37 1.825 0.96857 19.8988
38 1.875 1.04923 21.841
39 1.925 1.13954 24.0644
40 1.975 1.18771 26.5036
41 2.025 1.19885 29.092
42 2.075 1.20325 31.8197
43 2.125 1.16787 34.5964
44 2.175 1.1351 37.4236
45 2.225 1.06934 40.2109
46 2.275 1.01336 42.9724
47 2.325 0.959091 45.7021
48 2.375 0.932485 48.4714
49 2.425 0.914521 51.3029
50 2.475 0.903834 54.218
88000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00896142 0.00361328
19 0.925 0.282833 0.131055
20 0.975 1.31443 0.789062
21 1.025 2.31214 2.06826
22 1.075 2.46654 3.56924
23 1.125 2.1508 5.00264
24 1.175 1.7452 6.27139
25 1.225 1.38345 7.36455
26 1.275 1.15124 8.35
27 1.325 0.93924 9.21826
28 1.375 0.820975 10.0355
29 1.425 0.747665 10.835
30 1.475 0.70645 11.6442
31 1.525 0.66344 12.4566
32 1.575 0.688532 13.356
33 1.625 0.712067 14.346
34 1.675 0.756396 15.4634
35 1.725 0.821953 16.7512
36 1.775 0.886621 18.222
37 1.825 0.977647 19.9364
38 1.875 1.04391 21.8687
39 1.925 1.13809 24.0893
40 1.975 1.17525 26.5029
41 2.025 1.20238 29.0989
42 2.075 1.18834 31.7929
43 2.125 1.17358 34.5831
44 2.175 1.13208 37.4028
45 2.225 1.07316 40.2001
46 2.275 1.01773 42.9734
47 2.325 0.970139 45.7346
48 2.375 0.92798 48.4905
49 2.425 0.916003 51.3267
50 2.475 0.890935 54.2001
89000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00871922 0.00351563
19 0.925 0.280666 0.12998
20 0.975 1.33081 0.796191
21 1.025 2.29431 2.06553
22 1.075 2.49559 3.58418
23 1.125 2.16223 5.0252
24 1.175 1.73861 6.28916
25 1.225 1.38122 7.38057
26 1.275 1.13231 8.3498
27 1.325 0.950649 9.22861
28 1.375 0.825487 10.0504
29 1.425 0.750496 10.8528
30 1.475 0.688121 11.6411
31 1.525 0.674127 12.4666
32 1.575 0.677841 13.352
33 1.625 0.711716 14.3415
34 1.675 0.747472 15.4457
35 1.725 0.822077 16.7337
36 1.775 0.884913 18.2017
37 1.825 0.972245 19.9066
38 1.875 1.04063 21.8329
39 1.925 1.12567 24.0292
40 1.975 1.19161 26.4765
41 2.025 1.20545 29.0791
42 2.075 1.22362 31.853
43 2.125 1.17962 34.6576
44 2.175 1.12456 37.4586
45 2.225 1.06436 40.2329
46 2.275 1.01565 43.0006
47 2.325 0.962179 45.7391
48 2.375 0.934556 48.5146
49 2.425 0.902346 51.3084
50 2.475 0.896234 54.1989
90000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00968802 0.00390625
19 0.925 0.262894 0.122363
20 0.975 1.33686 0.791602
21 1.025 2.30843 2.06875
22 1.075 2.46285 3.56748
23 1.125 2.1593 5.00654
24 1.175 1.74855 6.27773
25 1.225 1.40174 7.38535
26 1.275 1.11896 8.34316
27 1.325 0.943572 9.21543
28 1.375 0.831079 10.0428
29 1.425 0.757346 10.8525
30 1.475 0.693577 11.6471
31 1.525 0.675403 12.4741
32 1.575 0.681056 13.3637
33 1.625 0.709257 14.3498
34 1.675 0.750843 15.459
35 1.725 0.819771 16.7434
36 1.775 0.881911 18.2063
37 1.825 0.971076 19.9093
38 1.875 1.04169 21.8375
39 1.925 1.14024 24.0622
40 1.975 1.17615 26.4777
41 2.025 1.21124 29.0929
42 2.075 1.19945 31.812
43 2.125 1.17378 34.6027
44 2.175 1.13267 37.4239
45 2.225 1.07507 40.2262
46 2.275 1.00848 42.9743
47 2.325 0.958233 45.7016
48 2.375 0.939028 48.4903
49 2.425 0.906888 51.2982
50 2.475 0.90665 54.2224
91000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00920362 0.00371094
19 0.925 0.283484 0.131445
20 0.975 1.32496 0.794727
21 1.025 2.30808 2.07168
22 1.075 2.49414 3.58945
23 1.125 2.11446 4.99863
24 1.175 1.74372 6.26631
25 1.225 1.3937 7.36758
26 1.275 1.13687 8.34072
27 1.325 0.976954 9.24385
28 1.375 0.831471 10.0716
29 1.425 0.732321 10.8546
30 1.475 0.697584 11.6537
31 1.525 0.67628 12.4818
32 1.575 0.669018 13.3557
33 1.625 0.705394 14.3364
34 1.675 0.743373 15.4346
35 1.725 0.817278 16.715
36 1.775 0.899631 18.2074
37 1.825 0.979707 19.9255
38 1.875 1.05393 21.8764
39 1.925 1.12908 24.0793
40 1.975 1.16978 26.4817
41 2.025 1.21332 29.1014
42 2.075 1.20359 31.8299
43 2.125 1.16935 34.6101
44 2.175 1.12267 37.4063
45 2.225 1.06956 40.1942
46 2.275 1.02088 42.9762
47 2.325 0.975183 45.7517
48 2.375 0.932485 48.521
49 2.425 0.907487 51.3308
50 2.475 0.897566 54.2256
92000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00944582 0.00380859
19 0.925 0.280883 0.130371
20 0.975 1.32223 0.792285
21 1.025 2.3282 2.08037
22 1.075 2.44568 3.56865
23 1.125 2.17175 5.01602
24 1.175 1.73982 6.28086
25 1.225 1.4031 7.38955
26 1.275 1.12569 8.35313
27 1.325 0.943677 9.22549
28 1.375 0.835984 10.0577
29 1.425 0.734604 10.8432
30 1.475 0.693407 11.6375
31 1.525 0.669342 12.4571
32 1.575 0.680532 13.346
33 1.625 0.714666 14.3396
34 1.675 0.76466 15.4692
35 1.725 0.813351 16.7436
36 1.775 0.894391 18.2272
37 1.825 0.968793 19.9262
38 1.875 1.06311 21.894
39 1.925 1.11256 24.0647
40 1.975 1.1771 26.4822
41 2.025 1.22572 29.1286
42 2.075 1.20148 31.8523
43 2.125 1.17202 34.6389
44 2.175 1.12044 37.4296
45 2.225 1.06379 40.2024
46 2.275 1.01493 42.9682
47 2.325 0.974977 45.7431
48 2.375 0.932222 48.5116
49 2.425 0.906352 51.3179
50 2.475 0.888331 54.1829
93000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00968802 0.00390625
19 0.925 0.276115 0.12832
20 0.975 1.34993 0.804102
21 1.025 2.27984 2.06543
22 1.075 2.49575 3.58418
23 1.125 2.1234 4.99932
24 1.175 1.75661 6.27637
25 1.225 1.39482 7.37852
26 1.275 1.14292 8.35684
27 1.325 0.940085 9.22588
28 1.375 0.819111 10.0413
29 1.425 0.748121 10.8412
30 1.475 0.694515 11.6368
31 1.525 0.678114 12.4672
32 1.575 0.684794 13.3616
33 1.625 0.707923 14.3459
34 1.675 0.744762 15.4461
35 1.725 0.820457 16.7315
36 1.775 0.899395 18.2235
37 1.825 0.970742 19.9259
38 1.875 1.06485 21.897
39 1.925 1.13003 24.1018
40 1.975 1.16807 26.5007
41 2.025 1.2017 29.0952
42 2.075 1.20045 31.8166
43 2.125 1.17789 34.6171
44 2.175 1.12283 37.4138
45 2.225 1.07035 40.2037
46 2.275 1.01174 42.9607
47 2.325 0.977997 45.7442
48 2.375 0.9314 48.5104
49 2.425 0.90222 51.3038
50 2.475 0.896415 54.1949
94000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00750822 0.00302734
19 0.925 0.285651 0.131738
20 0.975 1.32223 0.793652
21 1.025 2.30878 2.071
22 1.075 2.46221 3.56934
23 1.125 2.18318 5.02432
24 1.175 1.74842 6.29541
25 1.225 1.37517 7.38203
26 1.275 1.12455 8.34463
27 1.325 0.960368 9.23242
28 1.375 0.827449 10.0562
29 1.425 0.751957 10.8602
30 1.475 0.683262 11.6429
31 1.525 0.677556 12.4726
32 1.575 0.675822 13.3553
33 1.625 0.707993 14.3396
34 1.675 0.755339 15.4555
35 1.725 0.808489 16.7222
36 1.775 0.899631 18.2146
37 1.825 0.965953 19.9085
38 1.875 1.05783 21.8666
39 1.925 1.12162 24.055
40 1.975 1.18191 26.4823
41 2.025 1.21785 29.1117
42 2.075 1.1995 31.831
43 2.125 1.19001 34.6603
44 2.175 1.12005 37.45
45 2.225 1.06499 40.226
46 2.275 1.0054 42.9657
47 2.325 0.981188 45.7583
48 2.375 0.923015 48.4995
49 2.425 0.904743 51.3008
50 2.475 0.897112 54.1941
95000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00993022 0.00400391
19 0.925 0.278932 0.129688
20 0.975 1.35051 0.805762
21 1.025 2.31743 2.08789
22 1.075 2.46461 3.5877
23 1.125 2.14142 5.01484
24 1.175 1.746 6.28418
25 1.225 1.37653 7.37188
26 1.275 1.12158 8.33193
27 1.325 0.946846 9.20723
28 1.375 0.830981 10.0345
29 1.425 0.74529 10.8313
30 1.475 0.704063 11.6379
31 1.525 0.682182 12.4732
32 1.575 0.673504 13.3529
33 1.625 0.703709 14.3313
34 1.675 0.753554 15.4445
35 1.725 0.822763 16.7336
36 1.775 0.887857 18.2064
37 1.825 0.97993 19.9249
38 1.875 1.06153 21.8898
39 1.925 1.12262 24.0802
40 1.975 1.18091 26.5055
41 2.025 1.20953 29.1169
42 2.075 1.20678 31.8526
43 2.125 1.17403 34.6439
44 2.175 1.12691 37.4508
45 2.225 1.0708 40.2419
46 2.275 1.00511 42.9809
47 2.325 0.969178 45.7393
48 2.375 0.930315 48.5021
49 2.425 0.900675 51.2908
50 2.475 0.888755 54.1572
96000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00581281 0.00234375
19 0.925 0.274598 0.126074
20 0.975 1.34564 0.799707
21 1.025 2.32343 2.08516
22 1.075 2.45691 3.58027
23 1.125 2.14508 5.00986
24 1.175 1.72437 6.26348
25 1.225 1.40223 7.37148
26 1.275 1.13253 8.34092
27 1.325 0.950227 9.21934
28 1.375 0.82431 10.0399
29 1.425 0.756798 10.8491
30 1.475 0.695367 11.6457
31 1.525 0.680347 12.4788
32 1.575 0.679485 13.3663
33 1.625 0.706448 14.3485
34 1.675 0.754017 15.4624
35 1.725 0.817465 16.7432
36 1.775 0.88927 18.2184
37 1.825 0.972747 19.9242
38 1.875 1.05451 21.8762
39 1.925 1.11466 24.051
40 1.975 1.17292 26.4599
41 2.025 1.22834 29.1119
42 2.075 1.19545 31.822
43 2.125 1.16816 34.5993
44 2.175 1.14196 37.4437
45 2.225 1.07369 40.2423
46 2.275 1.01174 42.9993
47 2.325 0.96012 45.7319
48 2.375 0.931038 48.497
49 2.425 0.910862 51.3172
50 2.475 0.889058 54.1846
97000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00823482 0.00332031
19 0.925 0.274164 0.126855
20 0.975 1.32945 0.792383
21 1.025 2.32414 2.07822
22 1.075 2.47472 3.58418
23 1.125 2.13849 5.00938
24 1.175 1.73284 6.26914
25 1.225 1.40755 7.38135
26 1.275 1.14075 8.35781
27 1.325 0.934275 9.22148
28 1.375 0.819209 10.037
29 1.425 0.74392 10.8324
30 1.475 0.695794 11.6295
31 1.525 0.688881 12.473
32 1.575 0.682102 13.364
33 1.625 0.706378 14.3461
34 1.675 0.753818 15.4597
35 1.725 0.817839 16.741
36 1.775 0.897158 18.2293
37 1.825 0.977424 19.9434
38 1.875 1.0466 21.8807
39 1.925 1.11902 24.064
40 1.975 1.18015 26.4877
41 2.025 1.20564 29.0907
42 2.075 1.21229 31.839
43 2.125 1.17933 34.6429
44 2.175 1.12067 37.4342
45 2.225 1.05181 40.1758
46 2.275 1.01809 42.9501
47 2.325 0.959399 45.6807
48 2.375 0.933044 48.4517
49 2.425 0.919031 51.2972
50 2.475 0.90014 54.2003
98000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00799262 0.00322266
19 0.925 0.275031 0.127148
20 0.975 1.3232 0.789551
21 1.025 2.31567 2.0707
22 1.075 2.45595 3.56523
23 1.125 2.17043 5.01172
24 1.175 1.75326 6.28633
25 1.225 1.38802 7.38311
26 1.275 1.13607 8.35557
27 1.325 0.948008 9.23193
28 1.375 0.820582 10.0488
29 1.425 0.750861 10.8517
30 1.475 0.698692 11.6521
31 1.525 0.684415 12.4901
32 1.575 0.671336 13.367
33 1.625 0.710381 14.3547
34 1.675 0.734118 15.4392
35 1.725 0.816468 16.7184
36 1.775 0.894568 18.2023
37 1.825 0.968737 19.9012
38 1.875 1.05878 21.861
39 1.925 1.12467 24.0554
40 1.975 1.186 26.4911
41 2.025 1.20649 29.096
42 2.075 1.20768 31.8338
43 2.125 1.18676 34.6554
44 2.175 1.12907 37.4676
45 2.225 1.069 40.254
46 2.275 1.01185 43.0113
47 2.325 0.965027 45.7579
48 2.375 0.922028 48.4962
49 2.425 0.909948 51.3136
50 2.475 0.890027 54.1841
99000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00678162 0.00273437
19 0.925 0.279149 0.128516
20 0.975 1.33101 0.794824
21 1.025 2.30914 2.07236
22 1.075 2.51083 3.60029
23 1.125 2.13893 5.02578
24 1.175 1.72317 6.27852
25 1.225 1.37566 7.36553
26 1.275 1.14988 8.3498
27 1.325 0.946001 9.22432
28 1.375 0.824899 10.0455
29 1.425 0.746569 10.8438
30 1.475 0.689741 11.6339
31 1.525 0.675004 12.4604
32 1.575 0.690701 13.3626
33 1.625 0.711786 14.3522
34 1.675 0.740134 15.4456
35 1.725 0.823199 16.7354
36 1.775 0.896687 18.2229
37 1.825 0.976311 19.935
38 1.875 1.0515 21.8813
39 1.925 1.12427 24.0749
40 1.975 1.16831 26.4743
41 2.025 1.20776 29.0819
42 2.075 1.21285 31.8314
43 2.125 1.17592 34.6272
44 2.175 1.12805 37.4369
45 2.225 1.06492 40.2127
46 2.275 1.01916 42.9899
47 2.325 0.96012 45.7226
48 2.375 0.933142 48.4938
49 2.425 0.907771 51.3045
50 2.475 0.894356 54.189
100000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
