# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
25 1.225 1.3916 7.37812
26 1.275 1.12245 8.33936
27 1.325 0.942093 9.21064
28 1.375 0.82198 10.0293
29 1.425 0.745413 10.8267
30 1.475 0.703406 11.6328
31 1.525 0.680999 12.4671
32 1.575 0.691886 13.3712
33 1.625 0.713082 14.3631
34 1.675 0.749714 15.4711
35 1.725 0.812675 16.7449
36 1.775 0.889401 18.221
37 1.825 0.977821 19.9365
38 1.875 1.04128 21.8648
39 1.925 1.13563 24.0815
40 1.975 1.17734 26.5006
41 2.025 1.22218 29.1405
42 2.075 1.21601 31.8984
43 2.125 1.16579 34.6714
44 2.175 1.11974 37.4616
45 2.225 1.061 40.2284
46 2.275 1.00674 42.973
47 2.325 0.964457 45.7192
48 2.375 0.928714 48.4786
49 2.425 0.910296 51.2983
50 2.475 0.8899 54.1697
81000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.0091995 0.00371094
19 0.925 0.279457 0.129688
20 0.975 1.3427 0.802148
21 1.025 2.29663 2.07334
22 1.075 2.46255 3.57256
23 1.125 2.15584 5.00996
24 1.175 1.74267 6.27744
25 1.225 1.37739 7.36631
26 1.275 1.12712 8.33154
27 1.325 0.952758 9.2127
28 1.375 0.835511 10.0448
29 1.425 0.758194 10.8559
30 1.475 0.715762 11.6762
31 1.525 0.677253 12.5059
32 1.575 0.681124 13.3959
33 1.625 0.703183 14.374
34 1.675 0.740529 15.4685
35 1.725 0.821647 16.7563
36 1.775 0.891578 18.236
37 1.825 0.959453 19.9193
38 1.875 1.04017 21.8456
39 1.925 1.11842 24.0287
40 1.975 1.17791 26.4489
41 2.025 1.21644 29.0765
42 2.075 1.20559 31.8107
43 2.125 1.18619 34.6322
44 2.175 1.13738 37.4664
45 2.225 1.06339 40.2395
46 2.275 1.02673 43.0386
47 2.325 0.95993 45.7719
48 2.375 0.929865 48.5347
49 2.425 0.90582 51.3405
50 2.475 0.897678 54.237
82000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00871531 0.00351563
19 0.925 0.294405 0.13623
20 0.975 1.34114 0.80791
21 1.025 2.28922 2.075
22 1.075 2.46046 3.57295
23 1.125 2.17078 5.02031
24 1.175 1.73542 6.28252
25 1.225 1.37492 7.36943
26 1.275 1.12769 8.33516
27 1.325 0.963845 9.22656
28 1.375 0.822176 10.0454
29 1.425 0.741943 10.8391
30 1.475 0.69889 11.64
31 1.525 0.677571 12.4701
32 1.575 0.677686 13.3557
33 1.625 0.717645 14.3539
34 1.675 0.766498 15.4867
35 1.725 0.809809 16.7561
36 1.775 0.88487 18.2246
37 1.825 0.968748 19.9242
38 1.875 1.06374 21.8941
39 1.925 1.12397 24.0881
40 1.975 1.18195 26.5166
41 2.025 1.20844 29.1269
42 2.075 1.20443 31.8585
43 2.125 1.16886 34.6388
44 2.175 1.11892 37.427
45 2.225 1.06774 40.2113
46 2.275 1.01487 42.9781
47 2.325 0.970733 45.7422
48 2.375 0.937161 48.5267
49 2.425 0.899483 51.3129
50 2.475 0.904095 54.2301
83000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.0091995 0.00371094
19 0.925 0.287906 0.133496
20 0.975 1.33529 0.802246
21 1.025 2.30916 2.08037
22 1.075 2.48597 3.59385
23 1.125 2.1327 5.01582
24 1.175 1.71555 6.26357
25 1.225 1.39592 7.36709
26 1.275 1.14149 8.34463
27 1.325 0.951385 9.22451
28 1.375 0.816587 10.0378
29 1.425 0.762667 10.8536
30 1.475 0.704599 11.6611
31 1.525 0.677253 12.4908
32 1.575 0.682693 13.3829
33 1.625 0.708518 14.3685
34 1.675 0.749318 15.4759
35 1.725 0.81037 16.7461
36 1.775 0.895932 18.233
37 1.825 0.970863 19.9363
38 1.875 1.04418 21.87
39 1.925 1.13197 24.0796
40 1.975 1.17777 26.4995
41 2.025 1.21328 29.1202
42 2.075 1.19517 31.8309
43 2.125 1.17174 34.618
44 2.175 1.12499 37.4213
45 2.225 1.06474 40.1979
46 2.275 1.01333 42.9604
47 2.325 0.983355 45.7604
48 2.375 0.935452 48.5398
49 2.425 0.906639 51.3482
50 2.475 0.900281 54.2531
84000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00871531 0.00351563
19 0.925 0.287256 0.133008
20 0.975 1.34893 0.808594
21 1.025 2.30493 2.08438
22 1.075 2.43752 3.56836
23 1.125 2.15218 5.00332
24 1.175 1.75784 6.28184
25 1.225 1.38863 7.37959
26 1.275 1.13647 8.35283
27 1.325 0.95846 9.23926
28 1.375 0.825313 10.0612
29 1.425 0.752442 10.8661
30 1.475 0.697953 11.666
31 1.525 0.669042 12.4856
32 1.575 0.679405 13.3734
33 1.625 0.705078 14.3542
34 1.675 0.743569 15.4531
35 1.725 0.810681 16.7238
36 1.775 0.890636 18.202
37 1.825 0.972088 19.9074
38 1.875 1.05673 21.8644
39 1.925 1.12747 24.0651
40 1.975 1.18765 26.5054
41 2.025 1.21852 29.1374
42 2.075 1.20813 31.8774
43 2.125 1.17704 34.6771
44 2.175 1.11763 37.4621
45 2.225 1.06017 40.2268
46 2.275 1.02351 43.0171
47 2.325 0.972757 45.7869
48 2.375 0.930654 48.5521
49 2.425 0.907238 51.3623
50 2.475 0.888478 54.2291
85000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00847322 0.00341797
19 0.925 0.293538 0.135742
20 0.975 1.31481 0.794238
21 1.025 2.31957 2.07812
22 1.075 2.46912 3.58135
23 1.125 2.14603 5.01221
24 1.175 1.74227 6.27939
25 1.225 1.38381 7.37334
26 1.275 1.14377 8.35283
27 1.325 0.950223 9.23164
28 1.375 0.83355 10.0618
29 1.425 0.737653 10.8509
30 1.475 0.69071 11.6425
31 1.525 0.672789 12.4667
32 1.575 0.691288 13.37
33 1.625 0.709782 14.3573
34 1.675 0.745551 15.4592
35 1.725 0.818905 16.7428
36 1.775 0.895873 18.2296
37 1.825 0.973313 19.9372
38 1.875 1.05356 21.8883
39 1.925 1.11071 24.0563
40 1.975 1.18604 26.4933
41 2.025 1.20546 29.0971
42 2.075 1.20555 31.8313
43 2.125 1.18028 34.6387
44 2.175 1.13064 37.4561
45 2.225 1.06646 40.2371
46 2.275 1.0258 43.0337
47 2.325 0.959484 45.7657
48 2.375 0.933776 48.5401
49 2.425 0.900681 51.3301
50 2.475 0.901794 54.2398
86000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00774695 0.003125
19 0.925 0.285956 0.132031
20 0.975 1.3425 0.804395
21 1.025 2.30599 2.08076
22 1.075 2.46078 3.57891
23 1.125 2.13768 5.0042
24 1.175 1.75314 6.2793
25 1.225 1.37331 7.36494
26 1.275 1.13602 8.33779
27 1.325 0.949907 9.21631
28 1.375 0.832569 10.0455
29 1.425 0.751073 10.8489
30 1.475 0.717466 11.6712
31 1.525 0.675339 12.4985
32 1.575 0.668793 13.3725
33 1.625 0.701638 14.3484
34 1.675 0.752423 15.4604
35 1.725 0.807317 16.7259
36 1.775 0.887282 18.1984
37 1.825 0.973535 19.9064
38 1.875 1.05583 21.8617
39 1.925 1.12622 24.0601
40 1.975 1.18979 26.5047
41 2.025 1.21265 29.124
42 2.075 1.20116 31.8482
43 2.125 1.17387 34.6404
44 2.175 1.11398 37.4163
45 2.225 1.0771 40.2251
46 2.275 1.02143 43.0098
47 2.325 0.971179 45.7751
48 2.375 0.933119 48.5476
49 2.425 0.905158 51.3514
50 2.475 0.89677 54.2449
87000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.0091995 0.00371094
19 0.925 0.288772 0.133887
20 0.975 1.33958 0.804785
21 1.025 2.30687 2.08164
22 1.075 2.4457 3.57061
23 1.125 2.15936 5.01035
24 1.175 1.74589 6.28018
25 1.225 1.3916 7.38027
26 1.275 1.12473 8.34346
27 1.325 0.930478 9.204
28 1.375 0.836295 10.0369
29 1.425 0.747238 10.8362
30 1.475 0.700935 11.6396
31 1.525 0.685463 12.4793
32 1.575 0.670587 13.3556
33 1.625 0.704587 14.3356
34 1.675 0.755859 15.4527
35 1.725 0.822955 16.7427
36 1.775 0.903699 18.2425
37 1.825 0.973925 19.9512
38 1.875 1.05562 21.9061
39 1.925 1.12377 24.0996
40 1.975 1.16736 26.4981
41 2.025 1.20962 29.1109
42 2.075 1.1944 31.8198
43 2.125 1.1772 34.6199
44 2.175 1.12072 37.4126
45 2.225 1.06871 40.1995
46 2.275 1.03139 43.0113
47 2.325 0.970665 45.7752
48 2.375 0.929142 48.5358
49 2.425 0.899893 51.3233
50 2.475 0.897648 54.2197
88000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00895741 0.00361328
19 0.925 0.300037 0.138867
20 0.975 1.32359 0.801758
21 1.025 2.3104 2.08057
22 1.075 2.49238 3.59795
23 1.125 2.1305 5.01846
24 1.175 1.72427 6.27256
25 1.225 1.38678 7.36885
26 1.275 1.13625 8.34189
27 1.325 0.936391 9.20791
28 1.375 0.832765 10.0373
29 1.425 0.762119 10.8525
30 1.475 0.699998 11.6548
31 1.525 0.685543 12.4946
32 1.575 0.672903 13.3739
33 1.625 0.714345 14.3676
34 1.675 0.742181 15.4645
35 1.725 0.800028 16.7185
36 1.775 0.901346 18.2144
37 1.825 0.976931 19.9283
38 1.875 1.04834 21.8697
39 1.925 1.12607 24.0678
40 1.975 1.18052 26.4934
41 2.025 1.20374 29.0935
42 2.075 1.21575 31.8508
43 2.125 1.16579 34.6237
44 2.175 1.12346 37.4232
45 2.225 1.07133 40.217
46 2.275 1.0253 43.0122
47 2.325 0.966309 45.7637
48 2.375 0.94242 48.5638
49 2.425 0.899672 51.3506
50 2.475 0.896619 54.2437
89000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.0101679 0.00410156
19 0.925 0.28444 0.132324
20 0.975 1.31949 0.793164
21 1.025 2.33863 2.0876
22 1.075 2.4842 3.6
23 1.125 2.14559 5.03057
24 1.175 1.72535 6.28545
25 1.225 1.37628 7.37344
26 1.275 1.11766 8.33057
27 1.325 0.9479 9.20723
28 1.375 0.82698 10.0309
29 1.425 0.748699 10.8317
30 1.475 0.698549 11.6323
31 1.525 0.693116 12.4814
32 1.575 0.681946 13.3726
33 1.625 0.701568 14.3484
34 1.675 0.751829 15.4596
35 1.725 0.825883 16.7541
36 1.775 0.897933 18.2443
37 1.825 0.977877 19.96
38 1.875 1.05245 21.909
39 1.925 1.12272 24.1005
40 1.975 1.19041 26.5464
41 2.025 1.1947 29.127
42 2.075 1.19715 31.8421
43 2.125 1.16365 34.61
44 2.175 1.12876 37.4227
45 2.225 1.07126 40.2162
46 2.275 1.00868 42.9661
47 2.325 0.974986 45.7423
48 2.375 0.925329 48.4916
49 2.425 0.905977 51.2979
50 2.475 0.898374 54.1967
90000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00968368 0.00390625
19 0.925 0.274908 0.127832
20 0.975 1.3115 0.784668
21 1.025 2.34515 2.08271
22 1.075 2.48083 3.59307
23 1.125 2.12713 5.01133
24 1.175 1.73475 6.27305
25 1.225 1.39283 7.37412
26 1.275 1.13807 8.34873
27 1.325 0.949168 9.22656
28 1.375 0.826882 10.0501
29 1.425 0.744591 10.8466
30 1.475 0.703918 11.6533
31 1.525 0.676535 12.4821
32 1.575 0.674547 13.3636
33 1.625 0.711397 14.3531
34 1.675 0.748062 15.4587
35 1.725 0.809934 16.7282
36 1.775 0.901934 18.2251
37 1.825 0.974593 19.935
38 1.875 1.05799 21.8942
39 1.925 1.12697 24.094
40 1.975 1.17548 26.5093
41 2.025 1.20767 29.1179
42 2.075 1.20103 31.8418
43 2.125 1.16985 34.6244
44 2.175 1.12899 37.4377
45 2.225 1.05478 40.1883
46 2.275 1.01537 42.9564
47 2.325 0.984658 45.7602
48 2.375 0.936997 48.5441
49 2.425 0.909761 51.3622
50 2.475 0.891232 54.2379
91000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00895741 0.00361328
19 0.925 0.285306 0.132227
20 0.975 1.33704 0.801855
21 1.025 2.3268 2.08975
22 1.075 2.44218 3.57656
23 1.125 2.15364 5.0125
24 1.175 1.7526 6.28721
25 1.225 1.3743 7.37363
26 1.275 1.14697 8.35586
27 1.325 0.949484 9.23398
28 1.375 0.816881 10.0476
29 1.425 0.75865 10.8591
30 1.475 0.685342 11.6445
31 1.525 0.683231 12.4815
32 1.575 0.680676 13.371
33 1.625 0.700023 14.3447
34 1.675 0.738613 15.4363
35 1.725 0.817036 16.717
36 1.775 0.902464 18.2147
37 1.825 0.975428 19.9261
38 1.875 1.06189 21.8926
39 1.925 1.12437 24.0873
40 1.975 1.18323 26.5185
41 2.025 1.19958 29.1096
42 2.075 1.21808 31.8722
43 2.125 1.1687 34.6521
44 2.175 1.12507 37.4556
45 2.225 1.05669 40.2111
46 2.275 1.01333 42.9737
47 2.325 0.968676 45.7319
48 2.375 0.933086 48.5043
49 2.425 0.91099 51.3262
50 2.475 0.892019 54.2044
92000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.01041 0.00419922
19 0.925 0.286173 0.133203
20 0.975 1.37448 0.821582
21 1.025 2.29487 2.0918
22 1.075 2.45276 3.58506
23 1.125 2.1346 5.0083
24 1.175 1.72226 6.26094
25 1.225 1.37591 7.34863
26 1.275 1.13317 8.31904
27 1.325 0.945894 9.19385
28 1.375 0.859044 10.0494
29 1.425 0.766136 10.8689
30 1.475 0.696675 11.6674
31 1.525 0.673187 12.4921
32 1.575 0.679779 13.3804
33 1.625 0.69897 14.3526
34 1.675 0.760947 15.4772
35 1.725 0.826132 16.7722
36 1.775 0.881045 18.2344
37 1.825 0.973647 19.9426
38 1.875 1.05657 21.8992
39 1.925 1.11997 24.0854
40 1.975 1.17796 26.5057
41 2.025 1.20772 29.1144
42 2.075 1.21011 31.8589
43 2.125 1.16648 34.6335
44 2.175 1.11637 37.4153
45 2.225 1.06287 40.187
46 2.275 1.02333 42.9769
47 2.325 0.965109 45.7249
48 2.375 0.934795 48.5023
49 2.425 0.91058 51.3229
50 2.475 0.901704 54.2324
93000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.0125888 0.00507813
19 0.925 0.27989 0.13125
20 0.975 1.31813 0.791406
21 1.025 2.32469 2.07812
22 1.075 2.45613 3.57344
23 1.125 2.1822 5.02842
24 1.175 1.74562 6.29805
25 1.225 1.39889 7.40391
26 1.275 1.11287 8.35693
27 1.325 0.936074 9.22266
28 1.375 0.827274 10.0466
29 1.425 0.736283 10.8342
30 1.475 0.704684 11.6418
31 1.525 0.678209 12.4727
32 1.575 0.68927 13.3733
33 1.625 0.701638 14.3493
34 1.675 0.753745 15.4633
35 1.725 0.807193 16.7285
36 1.775 0.900875 18.2236
37 1.825 0.974036 19.9325
38 1.875 1.05884 21.8934
39 1.925 1.12272 24.0849
40 1.975 1.17914 26.5076
41 2.025 1.20225 29.1045
42 2.075 1.21188 31.853
43 2.125 1.18352 34.6682
44 2.175 1.13064 37.4855
45 2.225 1.08088 40.3042
46 2.275 1.00746 43.0508
47 2.325 0.948783 45.7523
48 2.375 0.923094 48.495
49 2.425 0.90582 51.3009
50 2.475 0.893865 54.1851
94000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00992577 0.00400391
19 0.925 0.289639 0.13457
20 0.975 1.35225 0.811816
21 1.025 2.30122 2.08555
22 1.075 2.45244 3.57861
23 1.125 2.16683 5.02334
24 1.175 1.72857 6.28057
25 1.225 1.37603 7.36836
26 1.275 1.14149 8.3459
27 1.325 0.94431 9.21924
28 1.375 0.819332 10.0353
29 1.425 0.749247 10.8367
30 1.475 0.700424 11.6395
31 1.525 0.668723 12.4587
32 1.575 0.679854 13.3471
33 1.625 0.71252 14.3382
34 1.675 0.758899 15.4598
35 1.725 0.826942 16.756
36 1.775 0.902228 18.2533
37 1.825 0.983332 19.9785
38 1.875 1.05119 21.9252
39 1.925 1.12472 24.1206
40 1.975 1.16123 26.5065
41 2.025 1.20008 29.0987
42 2.075 1.21046 31.844
43 2.125 1.1646 34.6142
44 2.175 1.12354 37.4139
45 2.225 1.06523 40.1917
46 2.275 1.02465 42.9852
47 2.325 0.963805 45.7295
48 2.375 0.931837 48.4981
49 2.425 0.904054 51.2985
50 2.475 0.897981 54.196
95000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00774695 0.003125
19 0.925 0.28574 0.131934
20 0.975 1.35147 0.808789
21 1.025 2.32398 2.09512
22 1.075 2.45757 3.59131
23 1.125 2.12479 5.00801
24 1.175 1.73904 6.27285
25 1.225 1.38517 7.36787
26 1.275 1.11595 8.32354
27 1.325 0.958882 9.21035
28 1.375 0.825117 10.0321
29 1.425 0.758376 10.8434
30 1.475 0.702213 11.6481
31 1.525 0.690645 12.4942
32 1.575 0.688 13.3933
33 1.625 0.703463 14.3718
34 1.675 0.75652 15.4898
35 1.725 0.805946 16.7531
36 1.775 0.884752 18.2215
37 1.825 0.974927 19.9319
38 1.875 1.04544 21.868
39 1.925 1.12937 24.0725
40 1.975 1.18356 26.5043
41 2.025 1.20614 29.1096
42 2.075 1.20275 31.8374
43 2.125 1.16566 34.6101
44 2.175 1.1161 37.3912
45 2.225 1.07575 40.1965
46 2.275 1.02662 42.9953
47 2.325 0.964045 45.7403
48 2.375 0.932067 48.5097
49 2.425 0.916602 51.3489
50 2.475 0.897557 54.245
96000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0.000272317 9.76563e-05
18 0.875 0.00774695 0.00322266
19 0.925 0.286389 0.132324
20 0.975 1.32905 0.797949
21 1.025 2.32081 2.08252
22 1.075 2.47795 3.59111
23 1.125 2.17122 5.03877
24 1.175 1.7283 6.2958
25 1.225 1.37418 7.38213
26 1.275 1.11504 8.33701
27 1.325 0.945683 9.21162
28 1.375 0.822078 10.0304
29 1.425 0.751438 10.8342
30 1.475 0.688069 11.6228
31 1.525 0.68084 12.4568
32 1.575 0.688074 13.356
33 1.625 0.692862 14.3197
34 1.675 0.761146 15.4446
35 1.725 0.827005 16.7409
36 1.775 0.901581 18.2372
37 1.825 0.977766 19.9526
38 1.875 1.07149 21.9369
39 1.925 1.10781 24.0993
40 1.975 1.17753 26.5188
41 2.025 1.20071 29.1123
42 2.075 1.20137 31.837
43 2.125 1.17855 34.6403
44 2.175 1.12468 37.4429
45 2.225 1.06189 40.212
46 2.275 1.01172 42.9702
47 2.325 0.973203 45.7413
48 2.375 0.926907 48.4953
49 2.425 0.902257 51.2901
50 2.475 0.901552 54.1991
97000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.01041 0.00419922
19 0.925 0.286823 0.133496
20 0.975 1.35225 0.810742
21 1.025 2.30898 2.08877
22 1.075 2.4595 3.58613
23 1.125 2.15115 5.02041
24 1.175 1.7232 6.27373
25 1.225 1.38604 7.36943
26 1.275 1.13032 8.3374
27 1.325 0.947478 9.21367
28 1.375 0.819038 10.0294
29 1.425 0.744408 10.8257
30 1.475 0.710053 11.6395
31 1.525 0.685862 12.4797
32 1.575 0.687775 13.3784
33 1.625 0.696794 14.3477
34 1.675 0.760088 15.471
35 1.725 0.812052 16.7438
36 1.775 0.887989 18.2176
37 1.825 0.977209 19.932
38 1.875 1.05652 21.8886
39 1.925 1.11416 24.0634
40 1.975 1.18955 26.5075
41 2.025 1.21002 29.1212
42 2.075 1.20322 31.8501
43 2.125 1.17564 34.6465
44 2.175 1.12119 37.4403
45 2.225 1.06485 40.2172
46 2.275 1.01752 42.9912
47 2.325 0.968435 45.7487
48 2.375 0.93818 48.5362
49 2.425 0.903045 51.3335
50 2.475 0.889749 54.2044
98000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.01041 0.00419922
19 0.925 0.296571 0.137891
20 0.975 1.34289 0.810449
21 1.025 2.29152 2.07881
22 1.075 2.4672 3.58086
23 1.125 2.14442 5.01064
24 1.175 1.74723 6.28145
25 1.225 1.39184 7.38174
26 1.275 1.12382 8.34414
27 1.325 0.956453 9.22871
28 1.375 0.805114 10.0306
29 1.425 0.761754 10.8454
30 1.475 0.695993 11.6431
31 1.525 0.68084 12.4771
32 1.575 0.675594 13.36
33 1.625 0.707044 14.3435
34 1.675 0.753481 15.457
35 1.725 0.814856 16.7343
36 1.775 0.905053 18.2363
37 1.825 0.96513 19.9296
38 1.875 1.05472 21.8828
39 1.925 1.12942 24.0874
40 1.975 1.18737 26.5271
41 2.025 1.20528 29.1305
42 2.075 1.19806 31.8477
43 2.125 1.16808 34.6261
44 2.175 1.12397 37.4269
45 2.225 1.06482 40.2036
46 2.275 1.01434 42.9689
47 2.325 0.967098 45.7227
48 2.375 0.94459 48.5292
49 2.425 0.906576 51.3374
50 2.475 0.889567 54.2077
99000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
17 0.825 0 0
18 0.875 0.00847322 0.00341797
19 0.925 0.28509 0.131934
20 0.975 1.35673 0.811426
21 1.025 2.30546 2.0875
22 1.075 2.45356 3.58125
23 1.125 2.13036 5.00166
24 1.175 1.75663 6.2793
25 1.225 1.38023 7.37041
26 1.275 1.12861 8.33691
27 1.325 0.958248 9.22314
28 1.375 0.818254 10.0381
29 1.425 0.745047 10.8351
30 1.475 0.699231 11.6364
31 1.525 0.681796 12.4717
32 1.575 0.684711 13.3664
33 1.625 0.716241 14.3627
34 1.675 0.759361 15.485
35 1.725 0.822207 16.7737
36 1.775 0.887224 18.2462
37 1.825 0.967524 19.9437
38 1.875 1.05667 21.9005
39 1.925 1.11396 24.0749
40 1.975 1.18874 26.5174
41 2.025 1.19334 29.095
42 2.075 1.20318 31.8238
43 2.125 1.17207 34.6117
44 2.175 1.12441 37.4136
45 2.225 1.07418 40.2147
46 2.275 1.01405 42.9793
47 2.325 0.973203 45.7504
48 2.375 0.930884 48.5162
49 2.425 0.901406 51.3084
50 2.475 0.896014 54.1995
100000 50
1 0.025 0 0
2 0.075 0 0
3 0.125 0 0
4 0.175 0 0
5 0.225 0 0
6 0.275 0 0
7 0.325 0 0
8 0.375 0 0
9 0.425 0 0
10 0.475 0 0
11 0.525 0 0
12 0.575 0 0
13 0.625 0 0
14 0.675 0 0
15 0.725 0 0
16 0.775 0 0
